真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2605.181,2639.366,2685.307,2682.882,2627.968,2639.368,2610.683,2610.74,2652.664,2937.250139749996,1.818389849449998,2018/12/6
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,4182.1746087500105,2.2987617632101944,2018/12/7
2584.582,2627.754,2629.612,2612.716,2655.773,2655.489,2645.43,2638.523,2651.401,2996.72280025,1.8591940448058029,2018/12/10
2594.088,2584.07,2578.326,2572.02,2559.928,2555.99,2535.27,2533.47,2536.051,1174.0890025000017,1.102742595285857,2018/12/11
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.218,9023.950070000004,3.075400542628333,2018/12/12
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.553,9080.2695425,3.5204542060300006,2018/12/13
2593.74,2635.021,2673.423,2670.304,2625.64,2646.556,2653.566,2650.307,2608.166,9857.329025124996,3.740661952234032,2018/12/14
2597.973,2599.098,2630.486,2632.932,2681.842,2682.882,2672.518,2653.551,2655.77,15862.75585975,4.470509820418506,2018/12/17
2576.649,2630.488,2632.932,2683.724,2686.358,2665.014,2666.35,2653.568,2655.779,19950.090059875023,5.376731850458031,2018/12/18
2549.563,2578.33,2559.933,2555.94,2558.307,2534.136,2536.411,2538.47,2533.492,1361.2881287499977,1.4239667412457653,2018/12/19
2536.267,2559.762,2558.64,2535.27,2541.091,2538.43,2515.864,2518.174,2506.35,1086.6876369999952,1.2439619017784156,2018/12/20
2516.25,2515.862,2534.134,2530.357,2503.201,2503.954,2470.074,2478.73,2478.791,264.8733063750024,0.5549643525328039,2018/12/21
2527.007,2515.861,2536.383,2534.134,2506.367,2505.47,2468.116,2447.755,2442.299,1078.8864956249986,1.0264472766839905,2018/12/24
2504.819,2534.361,2539.514,2533.474,2506.35,2505.47,2468.282,2470.014,2456.351,1849.515023874999,1.4949743414648349,2018/12/25
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.691,2446.293,2437.083,2545.7389306250016,1.4996104126351473,2018/12/26
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,3513.64865375001,1.7760251816299724,2018/12/27
2493.896,2502.774,2497.751,2471.305,2479.726,2477.583,2464.864,2456.351,2451.084,3011.4843463750003,1.8441872043725969,2018/12/28
2465.291,2478.73,2478.775,2478.797,2463.954,2467.012,2463.994,2456.35,2437.776,4516.175477000003,2.30690881487121,2019/1/2
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.48,2427.589,8831.663642750002,3.390609053346077,2019/1/3
2514.868,2436.314,2392.193,2390.097,2350.077,2354.933,2332.41,2333.531,2325.135,33108.74291974999,6.8763320650949336,2019/1/4
2533.088,2494.476,2479.736,2486.304,2460.073,2456.351,2437.795,2437.16,2422.5,8923.870635625006,3.4039045207054426,2019/1/7
2526.462,2559.913,2557.036,2533.052,2571.526,2566.744,2535.278,2514.774,2540.248,907.4139285000056,1.0131009115431011,2019/1/8
2544.344,2538.477,2536.81,2508.537,2554.011,2559.928,2556.994,2539.57,2534.492,862.1441853750032,0.8590480808736053,2019/1/9
2535.098,2536.851,2518.177,2505.749,2468.177,2470.915,2467.524,2456.35,2451.859,9459.140776625018,3.193833591952247,2019/1/10
2553.831,2514.779,2502.406,2470.919,2468.15,2456.266,2450.286,2463.954,2437.795,12064.862137750006,3.9322972642417424,2019/1/11
2535.765,2559.92,2556.991,2539.513,2549.17,2552.66,2539.561,2534.745,2510.67,1963.4102462500036,1.492351623624305,2019/1/14
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,12415.827774250016,4.136581948217951,2019/1/15
2570.422,2559.915,2567.323,2555.94,2526.816,2534.098,2502.946,2510.561,2468.149,5172.07095237501,2.314388173152264,2019/1/16
2559.637,2558.691,2558.77,2531.53,2521.731,2524.04,2504.034,2508.094,2494.477,5148.415441250002,2.4848651402785205,2019/1/17
2596.005,2558.69,2534.355,2572.024,2565.972,2556.07,2556.291,2538.841,2534.783,2215.7760303750047,1.6108002010334366,2019/1/18
2610.509,2591.566,2576.416,2578.66,2566.764,2552.66,2535.826,2517.249,2534.058,1849.546918000009,1.340806649397268,2019/1/21
2579.704,2610.365,2626.432,2637.574,2643.175,2637.233,2652.66,2651.411,2655.304,2826.6566234999964,1.9743598165018128,2019/1/22
2581.004,2586.248,2592.524,2626.432,2637.503,2651.301,2651.429,2629.66,2637.062,1709.6203463749982,1.2941674585511214,2019/1/23
2591.693,2566.744,2564.085,2568.281,2553.323,2552.67,2535.27,2533.47,2512.791,4323.535433500008,2.0553884803175566,2019/1/24
2601.723,2597.447,2626.432,2637.518,2651.305,2651.421,2620.752,2636.493,2627.003,1910.743618374991,1.365647543480285,2019/1/25
2596.976,2598.68,2612.53,2642.307,2675.474,2672.518,2681.726,2656.625,2663.209,2544.4425217500066,1.587248102854474,2019/1/28
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.346,2638.777,2100.600554500006,1.4515430461961505,2019/1/29
2575.575,2630.432,2632.904,2633.239,2622.207,2626.482,2635.762,2632.917,2657.577,3007.562548500005,1.8396823337664283,2019/1/30
2584.572,2579.75,2569.521,2567.34,2568.281,2561.671,2554.13,2559.961,2558.641,15841.986907000037,4.100205805092948,2019/1/31
2618.232,2586.212,2566.764,2564.492,2569.367,2552.66,2554.014,2556.98,2536.385,21822.35102050001,5.018886010217793,2019/2/1
2653.896,2638.777,2635.691,2621.253,2626.41,2610.621,2610.742,2617.272,2656.359,9515.32380162501,3.2164263575395853,2019/2/11
2671.893,2659.69,2655.714,2643.175,2646.587,2632.86,2637.561,2620.744,2625.792,9484.224966749993,3.17118787516319,2019/2/12
2721.068,2670.44,2625.73,2636.483,2626.444,2610.621,2610.616,2646.483,2648.299,13622.48426575,3.971949742273474,2019/2/13
2719.699,2737.6,2738.775,2762.284,2759.361,2750.288,2779.425,2774.061,2750.85,6206.433091374998,1.5955811409259475,2019/2/14
2682.385,2722.457,2738.744,2748.329,2744.3,2736.103,2748.67,2751.55,2759.575,10326.574677249992,2.3447872004964787,2019/2/15
2754.356,2636.483,2637.516,2638.42,2622.882,2646.562,2639.366,2611.336,2610.642,51853.646430500026,7.129341754594024,2019/2/18
2755.645,2825.576,2870.401,2899.452,2887.44,2874.104,2899.258,2878.576,2878.533,8060.136794500017,2.9844306760092096,2019/2/19
2761.218,2779.447,2778.367,2773.004,2759.24,2758.189,2751.527,2739.461,2750.314,27168.92882662505,4.704173458291273,2019/2/20
2751.801,2759.393,2750.288,2746.191,2736.527,2748.047,2754.523,2738.598,2732.976,40046.70374649999,5.999793036585288,2019/2/21
2804.226,2779.447,2775.693,2778.382,2766.244,2741.741,2756.911,2759.361,2755.394,44250.857347125006,6.547962140501092,2019/2/22
2961.283,2810.307,2820.181,2816.303,2813.252,2853.903,2861.332,2879.636,2887.217,24582.967140000037,5.129428574424368,2019/2/25
2941.516,2975.129,2971.276,2982.538,2964.795,2967.056,2959.292,2933.793,2928.116,9601.738763999998,2.5495389485820907,2019/2/26
2953.824,2959.553,2928.111,2933.95,2988.603,2999.363,3002.154,2971.274,2984.951,4601.955434625012,1.7251290294717665,2019/2/27
2940.953,2959.543,2982.528,2976.692,2991.273,2979.436,2986.692,2964.765,2967.053,5003.86602225,1.8397455486677223,2019/2/28
2994.005,2979.436,2983.536,2996.286,2999.481,3005.741,3007.907,3030.021,3022.968,3628.504457499996,1.6236316831150843,2019/3/1
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.598,3060.254,3080.526,2681.594407749998,1.4409337481179698,2019/3/4
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.009,3006.395,1551.5924264999994,1.0831948636061908,2019/3/5
3102.099,3050.52,3097.001,3128.173,3133.332,3110.036,3157.625,3173.025,3179.076,14583.454772874991,3.506855019269102,2019/3/6
3106.417,3100.756,3116.319,3122.435,3132.488,3109.564,3157.604,3176.413,3172.949,12533.224661624983,3.315732777324888,2019/3/7
2969.861,3107.843,3111.935,3092.347,3157.604,3173.016,3179.076,3173.416,3156.656,14073.712816249996,3.5912785091571706,2019/3/8
3026.992,2979.789,3072.532,3085.369,3075.984,3124.996,3133.317,3110.036,3124.833,3327.472369250004,1.6340489504714066,2019/3/11
3060.307,3033.273,3086.983,3140.32,3157.624,3164.695,3175.585,3151.85,3186.86,8506.024880375006,2.755385642367289,2019/3/12
3026.951,3033.273,3097.001,3155.053,3164.037,3172.656,3176.416,3151.85,3155.083,6606.035666375,2.3803318767857533,2019/3/13
2990.685,3070.576,3033.735,3097.001,3153.191,3173.018,3158.65,3141.681,3114.764,3376.139017000008,1.6469445263121951,2019/3/14
3021.751,2979.783,2944.428,2929.116,2944.798,2982.53,2979.73,2960.113,2967.01,13716.711286,3.4780006379557435,2019/3/15
3096.417,3066.638,3052.781,3080.776,3140.353,3157.675,3164.011,3154.321,3188.067,9189.649960750005,2.5233576804493616,2019/3/18
3090.975,3136.503,3173.053,3197.537,3181.337,3250.266,3293.434,3292.436,3319.14,41583.587105250015,5.771196573687543,2019/3/19
3090.64,3171.282,3166.174,3168.019,3223.568,3282.981,3293.23,3262.441,3338.073,41873.96118512502,6.013476501717688,2019/3/20
3101.455,3147.416,3173.016,3197.537,3210.373,3223.566,3227.536,3222.453,3252.595,24344.981137999992,4.644945533846938,2019/3/21
3104.148,3107.831,3124.658,3131.938,3116.311,3173.016,3188.065,3198.895,3210.371,9592.124858250012,2.680833785939443,2019/3/22
3043.031,3127.795,3133.332,3147.41,3155.051,3158.657,3164.037,3175.583,3197.537,8991.442233999995,2.477593787997469,2019/3/25
2997.095,3054.033,3054.033,3083.877,3084.455,3050.52,3051.416,3050.297,3084.807,11997.868052749996,2.997558737882598,2019/3/26
3022.719,2987.856,2998.179,3071.224,3066.63,3063.305,3086.953,3090.23,3053.12,12896.328077000002,2.935404339155024,2019/3/27
2994.943,3060.617,3055.691,3052.739,3084.807,3061.947,3066.636,3080.773,3050.52,18340.948127624997,3.896108881738351,2019/3/28
3090.758,2989.293,2986.606,2957.823,2967.593,2957.03,2925.005,2931.592,2936.045,66057.03553224997,7.677993479309944,2019/3/29
3170.361,3118.703,3121.563,3132.486,3102.636,3105.54,3100.757,3107.843,3152.263,11444.317885875003,3.0381966931385005,2019/4/1
3176.822,3168.019,3161.67,3173.053,3179.077,3155.053,3161.251,3136.503,3132.486,4058.030489499994,1.8503059352218425,2019/4/2
3216.295,3187.14,3191.102,3181.327,3173.201,3170.072,3158.4,3150.335,3140.178,2676.765456624996,1.5266433307252136,2019/4/3
3246.571,3212.444,3251.224,3296.329,3286.065,3338.073,3391.352,3386.7,3425.33,17817.187166874974,3.401589949232776,2019/4/4
3244.81,3246.932,3291.293,3286.121,3241.134,3282.923,3276.999,3278.367,3273.83,3338.1777523749915,1.4744287670570082,2019/4/8
3239.663,3205.057,3237.361,3350.519,3351.446,3379.583,3372.603,3370.194,3434.336,19220.453832999978,3.7879156528588864,2019/4/9
3241.929,3223.562,3282.923,3293.23,3262.441,3281.044,3246.666,3246.723,3338.073,4081.2606316249903,1.6171120449643683,2019/4/10
3189.961,3202.066,3231.047,3222.416,3250.594,3266.92,3275.033,3275.033,3268.816,935.9612278749992,0.7361584472795876,2019/4/11
3188.625,3231.047,3223.526,3276.999,3293.207,3292.424,3282.048,3246.065,3246.843,1318.0863933749931,1.0659568254800598,2019/4/12
3177.786,3114.738,3157.609,3173.201,3203.827,3231.31,3218.163,3246.844,3291.29,4420.408565000018,1.841299885245853,2019/4/15
3253.597,3113.886,3155.053,3168.014,3173.416,3179.075,3183.983,3110.094,3122.989,7164.782358250005,2.196560504342067,2019/4/16
3263.117,3292.642,3284.314,3246.068,3292.196,3288.968,3274.025,3262.441,3282.179,9944.392763249987,2.622263001447315,2019/4/17
3250.201,3282.176,3286.619,3274.456,3246.068,3246.701,3236.568,3230.976,3218.311,8372.601336375017,2.44866158541601,2019/4/18
3270.797,3282.983,3286.68,3272.042,3243.76,3235.303,3241.199,3205.987,3128.523,8993.715665749998,2.639164715460356,2019/4/19
3215.042,3283.348,3286.603,3272.928,3253.424,3250.232,3210.236,3237.024,3246.843,28000.01837524997,4.781331425612202,2019/4/22
3198.593,3211.793,3203.827,3197.537,3114.686,3117.675,3103.037,3108.774,3153.198,12804.801394374994,2.6341482746906864,2019/4/23
3201.613,3114.66,3122.981,3132.486,3142.687,3143.453,3140.56,3158.869,3162.963,25209.464053750027,4.28393565193154,2019/4/24
3123.826,3237.024,3246.871,3246.06,3248.351,3236.562,3238.22,3222.799,3210.373,68102.433712375,8.29134722744836,2019/4/25
3086.398,3102.873,3108.742,3126.656,3134.593,3134.161,3140.353,3144.345,3140.01,35895.72218000001,5.525852730996616,2019/4/26
3062.498,3097.921,3152.185,3158.4,3159.118,3143.357,3138.829,3134.567,3144.376,45699.81575162504,6.729273528815314,2019/4/29
3078.338,3067.352,3097.003,3094.411,3155.053,3164.037,3173.416,3179.074,3157.871,54606.224912625,7.453499890523785,2019/4/30
2906.464,3050.52,3057.521,3063.562,3094.421,3094.073,3136.743,3130.676,3152.188,38871.48413524998,6.62160462594407,2019/5/6
2926.39,2916.616,2860.684,2816.651,2862.556,2872.817,2859.938,2843.607,2887.21,2935.9449527499937,1.5907127172733972,2019/5/7
2893.756,2927.175,2832.345,2853.344,2861.606,2867.338,2872.817,2964.795,2955.258,2577.184804375001,1.477907305073102,2019/8/28
2850.953,2938.513,2934.098,2878.543,2924.896,2955.15,2938.357,2955.051,2946.363,2704.519130750002,1.481842354070367,2019/5/9
2939.21,2861.419,2841.088,2859.936,2872.773,2887.217,2860.023,2875.861,2905.027,2511.661712749992,1.3965818751093717,2019/5/10
2903.713,2938.554,2953.421,2964.791,2967.492,2960.97,2967.012,2962.563,2967.097,3909.918868250009,1.9438493770803589,2019/5/13
2883.61,2949.144,2988.146,3018.133,3026.741,3050.52,3043.567,3050.667,3033.958,17624.587720500014,4.242492919277987,2019/5/14
2938.678,2841.046,2854.284,2872.779,2878.554,2871.64,2872.774,2855.22,2835.157,2729.4314524999945,1.2396199507125367,2019/5/15
2955.711,2953.42,2949.146,2983.528,2997.836,3007.905,3030.021,3022.742,3050.52,15562.507310750014,3.8938229001225415,2019/5/16
2882.296,2949.146,2983.528,2994.145,3071.224,3065.245,3090.941,3126.052,3102.736,31360.199783249987,5.749869380411057,2019/5/17
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2832.591,2835.81,2824.19,2573.564203500004,1.4616961334405567,2019/5/20
2905.968,2855.467,2851.581,2835.157,2827.177,2860.023,2869.974,2870.432,2891.96,1240.092453124994,1.140616924164576,2019/5/21
2891.704,2933.958,2946.709,2930.392,2957.416,2942.499,2977.814,2984.32,2971.16,4667.482920749996,2.276518798275485,2019/5/22
2852.515,2877.9,2855.22,2835.157,2832.343,2803.017,2810.307,2861.419,2854.281,4275.430725750005,1.9068261103319089,2019/5/23
2852.994,2863.388,2862.775,2855.551,2872.773,2867.856,2872.744,2874.14,2858.437,1009.912101124992,0.9476593941180352,2019/5/24
2892.378,2872.404,2855.439,2835.173,2833.077,2857.15,2879.636,2878.584,2878.505,2171.531658374993,1.3443865117234748,2019/5/27
2909.91,2872.817,2857.178,2835.173,2840.127,2835.276,2827.058,2851.583,2838.858,2195.8198505000028,1.4451302762474705,2019/5/28
2914.696,2915.808,2903.371,2904.115,2931.593,2930.224,2958.072,2975.317,2971.63,6470.079860249998,2.1129372290823905,2019/5/29
2905.805,2949.144,2953.305,2952.84,2977.814,2976.633,2953.84,2951.694,2988.603,8147.054187124986,2.9634356452666304,2019/5/30
2898.696,2913.508,2931.56,2930.53,2958.03,2952.841,2976.633,2982.118,2976.656,6847.03825824999,2.591814367528841,2019/5/31
2890.08,2880.323,2874.103,2879.682,2873.001,2857.178,2855.444,2835.176,2833.077,2389.15259449999,1.3481252530210326,2019/6/3
2862.28,2877.9,2877.368,2877.93,2863.881,2862.557,2862.304,2863.201,2835.157,1725.836688249993,1.290313426275945,2019/6/4
2861.418,2873.475,2874.211,2870.481,2863.881,2875.861,2872.817,2868.432,2880.337,1157.2530391249968,0.9995910240969746,2019/6/5
2827.797,2866.375,2875.861,2872.817,2868.432,2887.21,2899.933,2899.25,2911.745,1000.4723736249962,0.9991130293820456,2019/6/6
2852.13,2843.687,2837.485,2835.864,2830.327,2803.013,2807.174,2805.054,2806.911,6496.615540749985,2.6090106084247195,2019/6/10
2925.716,2835.156,2830.08,2819.307,2833.101,2827.711,2823.441,2832.23,2803.01,9312.10218462499,3.0171645743931115,2019/6/11
2909.379,2938.682,2934.098,2936.045,2927.159,2955.056,2977.81,2984.054,2979.533,1777.1344695000014,1.27593105223487,2019/6/12
2910.74,2919.574,2903.331,2904.115,2928.896,2938.173,2936.045,2936.56,2927.156,2021.1950186250003,1.2794512013784076,2019/6/13
2881.974,2931.56,2930.53,2955.14,2954.928,2977.81,2978.267,2976.632,2958.077,1514.8520667499963,1.21013968057126,2019/6/14
2887.622,2885.106,2874.116,2863.881,2862.566,2866.375,2876.63,2876.275,2872.916,9530.967721499988,2.821232643462904,2019/6/17
2890.158,2897.393,2872.817,2875.849,2857.178,2838.858,2833.071,2807.585,2805.027,18939.69962112497,4.128993435299043,2019/6/18
2917.802,2860.686,2873.498,2866.862,2875.801,2866.35,2855.493,2838.809,2832.341,15794.729622874993,4.098961778098079,2019/6/19
2987.118,2938.682,2934.098,2955.143,2976.633,2982.428,2992.646,2992.557,3000.393,1502.0182623750004,1.0116179205395417,2019/6/20
3001.98,2979.782,2983.539,3022.96,3026.741,3010.517,3028.867,3050.52,3043.567,1004.3799620000004,0.8696061475500341,2019/6/21
3008.147,3007.908,3030.021,3022.994,3032.199,3057.38,3051.411,3054.011,3041.166,1588.9902812500086,1.050707871448372,2019/6/24
2982.073,3050.398,3043.563,3036.598,3027.9,3039.007,3006.392,3026.006,3036.598,1965.695777375009,1.294041479723114,2019/6/25
2976.283,2994.143,2979.781,2989.238,2965.16,2967.011,2954.007,2971.259,2979.434,2362.5594598750004,1.3593122173082204,2022/10/25
2996.792,2964.7,2967.084,2962.569,2939.561,2934.165,2936.041,2932.333,2905.55,4647.599249624992,2.0193806682497804,2019/6/27
2978.878,3004.27,3032.196,3022.96,3030.907,3010.517,2975.368,2971.272,2960.113,655.7994197500012,0.7774540588731665,2019/6/28
3044.902,2986.662,2976.634,2954.916,2928.896,2934.108,2936.045,2932.333,2951.694,3082.9211101249925,1.5876746528914298,2019/7/1
3043.942,3057.325,3056.031,3041.414,3033.273,3023.665,3027.9,3043.536,3050.52,6975.069511875002,2.395485706131331,2019/7/2
3015.263,3050.667,3057.38,3050.479,3054.821,3041.166,3036.598,3027.9,3039.009,8954.972149875008,2.981509188078185,2019/7/3
3005.248,3023.665,3033.66,3050.667,3055.194,3042.822,3043.547,3022.966,3028.593,9852.736820875,3.0592629229157327,2019/7/4
3011.058,3033.958,3057.384,3051.411,3055.194,3042.313,3026.628,3030.021,3046.974,11883.591352750022,3.531153764455195,2019/7/5
2933.363,3050.135,3057.325,3042.822,3038.277,3026.053,3023.344,3044.668,3049.381,12763.297080500008,3.8212683825196208,2019/7/8
2928.229,2930.476,2947.567,2936.16,2933.416,2946.706,2982.53,2975.043,2978.464,1410.415889500002,0.96716882902337,2019/7/9
2915.302,2933.95,2946.706,2923.894,2967.41,2960.113,2938.323,2935.198,2925.408,446.9011833749957,0.6152602357632108,2019/7/10
2917.76,2927.175,2934.714,2936.16,2932.337,2967.41,2962.563,2967.594,2964.7,1642.336564999997,1.044990709308638,2019/7/11
2930.546,2938.513,2934.083,2955.143,2954.961,2977.814,2982.424,2976.694,2978.43,3056.363174874993,1.5480656701420692,2019/7/12
2942.185,2923.03,2923.331,2913.249,2937.627,2934.086,2946.706,2976.692,2982.428,1911.8170031249972,1.262489096546234,2019/7/15
2937.616,2936.16,2933.332,2957.82,2957.16,2969.533,2964.795,2962.667,2967.199,2220.4115718749986,1.330549514194581,2019/7/16
2931.692,2936.045,2933.337,2951.694,2950.42,2964.798,2962.667,2967.199,2962.563,1600.9206628749953,1.2008323841512225,2019/7/17
2901.176,2926.193,2916.616,2901.718,2906.88,2909.139,2919.142,2948.477,2946.706,191.07628025000145,0.4128554533071972,2019/7/18
2924.2,2906.88,2914.207,2930.474,2926.193,2916.616,2901.714,2903.014,2903.331,1011.477776000002,0.9750720594587255,2019/7/19
2886.974,2967.41,2969.502,2962.563,2967.534,2959.292,2952.535,2971.259,2977.814,2065.440254874989,1.3293497942878882,2019/7/22
2899.944,2894.535,2872.404,2855.492,2841.084,2850.314,2835.157,2830.381,2803.017,7948.976133750027,2.799785472313325,2019/7/23
2923.277,2871.602,2855.441,2838.859,2832.341,2816.641,2827.293,2804.727,2826.922,9292.425545625028,3.12849731558719,2019/7/24
2937.36,2957.82,2967.536,2962.667,2964.743,2953.672,2976.692,2978.433,2979.785,5489.950491374995,1.8947166932213884,2019/7/25
