真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2665.957,2657.435,2655.307,2635.493,2630.486,2608.174,2605.701,2594.987,2582.965,2621.3185000000003,2658.295963749987,0.01674389346864931
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2594.907,2580.547,2579.785,2610.833875,2222.868548874986,0.015212392987408478
2605.181,2639.366,2685.307,2682.882,2627.968,2639.368,2610.683,2610.74,2652.664,2643.62225,2203.755451749995,0.014755692598709997
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,2658.3215,3350.558612749987,0.020121555539438164
2584.582,2594.906,2580.016,2565.993,2569.946,2568.259,2570.02,2553.344,2550.353,2569.104625,414.1407508749957,0.006986961528014936
2594.088,2581.516,2559.918,2558.086,2558.477,2534.136,2532.35,2515.861,2518.177,2544.815125,2897.212225875023,0.01899429587585318
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.313,2648.952,2934.278416249999,0.01798511385960544
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2635.03,2649.0448749999996,581.5059541250012,0.007904987720425865
2593.74,2635.021,2673.423,2670.304,2625.658,2643.962,2656.35,2652.779,2638.533,2649.50375,3358.57300300002,0.021499359997532594
2597.973,2610.742,2617.272,2651.414,2651.436,2638.523,2688.388,2696.628,2698.387,2656.5987499999997,4485.585844750018,0.022565958152759923
2576.649,2630.488,2632.932,2683.724,2686.358,2665.014,2653.551,2655.779,2635.692,2655.4422499999996,6629.682236750024,0.03057973748073568
2549.563,2578.33,2559.933,2555.94,2558.521,2534.136,2536.411,2538.47,2533.492,2549.404125,231.03602562499975,0.005403622110926468
2536.267,2559.762,2558.64,2535.27,2533.47,2536.46,2503.202,2505.47,2479.777,2526.506375,786.7862693749961,0.008388657424474626
2516.25,2534.18,2515.864,2540.474,2536.383,2506.312,2506.551,2470.939,2470.074,2510.097125,711.4897378750006,0.008633730750124195
2527.007,2515.86,2554.011,2559.911,2553.384,2539.182,2536.386,2513.706,2506.367,2534.850875,433.8766796249969,0.007564630806325389
2504.819,2534.361,2539.514,2536.383,2506.312,2505.474,2468.282,2447.755,2433.159,2496.405,1600.2281279999934,0.013135180625825638
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.016,2446.293,2437.083,2467.0882500000002,1482.7925347500022,0.01333180295505772
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,2461.667125,681.5635638749925,0.008625909452995099
2493.896,2503.935,2497.751,2471.305,2479.726,2477.568,2464.871,2456.351,2450.614,2475.265125,652.3496856250046,0.008863390855111866
2465.291,2534.136,2531.036,2518.137,2507.14,2478.739,2470.524,2467.908,2437.795,2493.176875,1822.1486581249915,0.014099704659612132
2464.362,2465.124,2456.35,2450.988,2436.464,2437.036,2420.147,2427.48,2411.981,2438.19625,978.4578317500025,0.010694958776348622
2514.868,2440.008,2440.755,2436.373,2420.038,2427.48,2411.981,2397.537,2373.765,2418.4921249999998,9768.745972124992,0.0383224387920161
2533.088,2494.476,2479.736,2486.344,2474.656,2478.771,2471.344,2463.954,2456.358,2475.7048750000004,3420.785436125013,0.02265342735822842
2526.462,2536.79,2537.66,2506.367,2507.174,2477.563,2471.305,2468.282,2456.367,2495.1885,1842.4408789999934,0.014508431157880038
2544.344,2514.743,2557.456,2559.928,2538.93,2530.349,2518.177,2507.171,2477.56,2525.5392500000003,1005.3528370000037,0.010210392148231547
2535.098,2533.02,2506.384,2514.701,2479.736,2475.421,2468.282,2456.351,2451.087,2485.62275,3199.3076059999953,0.019516109436400468
2553.831,2514.779,2502.809,2470.949,2467.254,2467.442,2456.344,2451.85,2464.943,2474.54625,6720.160179500016,0.031045417649014393
2535.765,2559.92,2556.994,2539.379,2537.876,2506.367,2507.177,2468.195,2470.04,2518.2435000000005,1452.3310569999921,0.01194856384562449
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,2475.45525,9492.240090000007,0.03691675122084827
2570.422,2568.282,2566.743,2562.67,2554.027,2559.911,2539.574,2543.527,2536.85,2553.948,407.43807550000025,0.006409064348188736
2559.637,2558.691,2558.174,2534.136,2572.024,2565.67,2552.813,2528.73,2513.525,2547.9703750000003,496.4121641250027,0.006357004919056915
2596.005,2567.794,2555.94,2534.134,2536.461,2515.862,2505.47,2477.592,2471.976,2520.6536249999995,6724.861425875016,0.029025897484789173
2610.509,2591.566,2576.416,2578.66,2566.764,2552.66,2528.73,2543.524,2534.352,2559.084,3096.2930300000066,0.019699223408155293
2579.704,2610.365,2626.432,2637.574,2651.558,2651.338,2651.301,2637.671,2648.892,2639.3913749999997,3755.031239874972,0.023137295984345392
2581.004,2618.508,2622.753,2620.853,2634.342,2648.113,2637.504,2657.532,2658.618,2637.2778749999998,3394.84371537501,0.02180309484216223
2591.693,2566.744,2564.085,2568.281,2553.323,2552.67,2555.991,2536.386,2536.505,2554.248125,1538.3799793750145,0.014448036476542626
2601.723,2597.447,2626.432,2637.503,2651.301,2651.422,2638.539,2655.773,2655.73,2639.268375,1753.8215433750067,0.014841847114393056
2596.976,2619.388,2627.968,2638.434,2645.467,2637.561,2652.66,2652.338,2638.791,2639.075875,1886.780000374996,0.01621111438842713
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2637.504,2657.577,2633.2305,1700.6385702499892,0.015024556201727376
2575.575,2630.432,2632.904,2633.239,2622.207,2626.482,2635.762,2632.917,2657.577,2633.94,3502.7519495000233,0.022660959203284776
2584.572,2579.75,2569.521,2567.34,2568.282,2561.17,2535.276,2533.47,2511.729,2553.31725,1463.4195602500129,0.012092814593673581
2618.232,2596.556,2612.53,2610.74,2617.095,2621.255,2625.768,2637.064,2636.356,2619.6704999999997,163.6047547500005,0.0039875190586625055
2653.896,2638.777,2635.692,2626.411,2634.843,2635.617,2620.753,2644.045,2669.581,2638.2148749999997,431.7566908750041,0.007386263440617156
2671.893,2659.69,2655.714,2643.175,2646.587,2632.86,2637.561,2620.744,2625.792,2640.2653750000004,1164.9467656249972,0.011837160021003823
2721.068,2670.44,2626.461,2637.255,2622.395,2646.489,2639.366,2620.752,2655.773,2639.866375,6854.829957125035,0.029841821299578034
2719.699,2737.6,2738.775,2779.426,2781.43,2770.03,2763.525,2753.891,2778.367,2762.8805,2140.9156739999976,0.015877308481563573
2682.385,2722.457,2738.744,2748.329,2744.3,2736.103,2748.67,2751.55,2759.575,2743.7160000000003,3873.1998124999814,0.022864353923840106
2754.356,2636.483,2637.514,2638.522,2622.882,2646.568,2639.366,2650.268,2652.79,2640.5491250000005,13029.992808625037,0.04131886909317464
2755.645,2825.576,2870.401,2899.452,2887.44,2874.103,2899.258,2878.576,2878.533,2876.6673750000004,15122.517801125003,0.04391798471864119
2761.218,2779.426,2778.367,2773.191,2759.24,2758.189,2751.527,2739.461,2750.314,2761.214375,183.52990812500158,0.004286559409651842
2751.801,2759.24,2772.044,2770.11,2752.755,2759.751,2759.361,2750.288,2746.056,2758.7006250000004,119.61220762500061,0.003166698827422486
2804.226,2779.447,2775.693,2778.382,2759.57,2753.45,2746.191,2771.736,2763.525,2765.9992500000003,1593.5795630000093,0.013631836378380377
2961.283,2810.307,2820.181,2816.303,2813.252,2853.903,2861.332,2879.636,2887.217,2842.7663749999997,14913.572013374996,0.04002205294124201
2941.516,2975.129,2971.276,2982.538,2964.7,2967.09,2962.667,2964.766,2959.563,2968.466125,775.4305868749943,0.009161984840469982
2953.824,2959.554,2928.111,2933.95,2988.603,2999.363,3002.154,2957.53,2967.011,2967.0344999999998,861.9708514999987,0.008330641906897642
2940.953,2959.543,2933.703,2928.111,2933.332,2957.82,2957.16,2975.333,2971.682,2952.0855,411.82069800000096,0.006141121602419366
2994.005,2979.789,2979.481,2989.796,2982.525,2997.833,3007.908,3030.021,3022.743,2998.762,361.6899007499983,0.0052986718459053905
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.551,3053.12,3046.971,3032.021,450.7103574999987,0.006188451153150622
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.009,3006.395,3036.9985,510.0454935000036,0.005903584714525309
3102.099,3050.52,3097.001,3128.167,3133.332,3110.036,3157.627,3173.016,3179.075,3128.59675,2305.287996999987,0.013109510689375116
3106.417,3100.756,3116.311,3122.435,3132.488,3109.564,3157.604,3176.413,3178.61,3136.772625,1725.9366706250044,0.010227498433082243
2969.861,3107.843,3111.97,3092.347,3157.604,3173.016,3179.076,3173.413,3156.656,3143.990625,31356.61417862503,0.05863224743514935
3026.992,2979.789,2980.183,2967.593,2953.321,2928.111,2930.56,2957.82,2971.259,2958.5795,5042.7973487500285,0.022600819559483534
3060.307,3033.273,3083.591,3070.589,3097.005,3108.46,3147.75,3173.018,3197.537,3113.9028749999998,5528.284577375017,0.019721673348458216
3026.951,3033.273,3097.001,3155.053,3173.053,3157.014,3158.65,3118.703,3146.953,3129.9625000000005,12472.850883749996,0.03403143955749532
2990.685,3073.106,3085.492,3075.936,3090.941,3147.416,3173.016,3197.537,3210.371,3131.726875,22744.934431125024,0.047160391348470374
3021.751,2975.333,2960.56,2967.094,2953.332,2928.119,2930.562,2957.82,2953.636,2953.307,4922.090943250026,0.022650443401855475
3096.417,3066.638,3074.286,3019.176,3054.018,3127.76,3161.617,3173.056,3197.537,3109.2610000000004,3809.078956750004,0.01799870624660698
3090.975,3136.503,3173.053,3197.537,3181.337,3177.975,3275.044,3248.359,3252.013,3205.227625,15060.463177124999,0.03696329637088622
3090.64,3171.282,3166.174,3168.016,3223.568,3282.923,3293.23,3262.441,3338.073,3238.213375,25577.443644875024,0.0477484841327363
3101.455,3147.416,3173.016,3197.537,3210.373,3223.568,3227.536,3222.434,3264.793,3208.3341250000003,12556.436963125036,0.03446096267719512
3104.148,3134.561,3173.018,3197.537,3210.373,3223.566,3227.536,3222.452,3252.595,3205.2047500000003,11398.861113499966,0.03255539040019994
3043.031,3127.795,3133.332,3147.41,3155.051,3158.627,3164.037,3162.992,3172.133,3152.672125,12230.689689374996,0.036030235971963476
2997.095,3054.29,3054.367,3083.591,3084.804,3016.705,3013.232,3050.667,3050.287,3050.9928750000004,3508.7599528750193,0.017983372232111487
3022.719,2987.856,2998.178,3071.224,3066.63,3063.305,3086.956,3090.229,3053.12,3052.1872499999995,2169.254607749995,0.014662047646506325
2994.943,3060.617,3055.691,3050.667,3080.529,3073.108,3074.286,3023.646,3025.681,3055.5281250000003,4075.9108848749797,0.020229141255776767
3090.758,2989.293,2986.606,2941.374,2934.713,2936.16,2936.041,2925.037,2967.41,2952.0792500000002,19790.55968099995,0.044868847706614305
3170.361,3118.703,3121.563,3132.486,3116.311,3103.037,3121.561,3108.774,3090.139,3114.07175,3318.525090249985,0.01775483927540109
3176.822,3168.019,3161.67,3173.053,3179.077,3155.053,3161.251,3136.503,3132.487,3158.389125,579.240710875002,0.005979757443130306
3216.295,3187.14,3191.102,3174.252,3179.078,3153.434,3168.01,3158.627,3153.052,3170.5868750000004,2280.7052538750017,0.014211421837860038
3246.571,3212.444,3251.224,3296.329,3286.065,3262.441,3296.751,3287.71,3338.073,3278.879625,2257.1074703750082,0.012579541614829957
3244.81,3246.932,3291.299,3286.121,3241.134,3282.923,3276.999,3278.354,3271.547,3271.9136249999997,1026.8301621249984,0.008636137400957205
3239.663,3205.055,3237.363,3350.519,3351.446,3379.583,3372.603,3370.194,3434.336,3337.637375,14771.758047374984,0.03309028593406166
3241.929,3223.562,3282.923,3293.23,3262.441,3281.044,3246.936,3246.241,3296.326,3266.587875,1200.3837121249921,0.009022598890968896
3189.961,3202.066,3231.67,3222.416,3246.844,3251.221,3251.375,3228.66,3241.735,3234.4983749999997,2234.7251366250216,0.013961730253128557
3188.625,3231.047,3223.526,3275.011,3291.291,3283.493,3263.052,3281.019,3262.441,3263.86,6193.165410249995,0.023594809675016648
3177.786,3114.738,3157.606,3173.201,3203.827,3231.31,3218.163,3212.985,3251.211,3195.3801249999997,2025.8449426249974,0.012444945946643351
3253.597,3113.886,3147.415,3179.076,3173.017,3134.967,3144.377,3140.353,3128.531,3145.20275,12163.511209750048,0.033315204679620805
3263.117,3292.638,3284.314,3246.568,3292.196,3288.968,3274.025,3262.441,3282.048,3277.89975,448.2947867499897,0.005849928151518878
3250.201,3282.176,3286.619,3274.456,3246.068,3234.252,3241.729,3205.986,3104.025,3234.413875,3325.3240811250007,0.01198360501396684
3270.797,3282.983,3286.68,3272.042,3243.76,3235.303,3241.199,3205.987,3128.523,3237.0596250000003,3463.926311874994,0.012555311442440466
3215.042,3283.348,3286.603,3272.928,3253.346,3250.234,3210.236,3237.024,3246.83,3255.068625,2169.9914421250037,0.01282351054822924
3198.593,3211.796,3243.948,3282.923,3286.68,3272.928,3243.735,3243.662,3280.886,3258.3197499999997,4183.638587750004,0.01867281958035925
3201.613,3114.66,3122.981,3132.486,3107.843,3109.917,3102.126,3092.347,3142.687,3115.630875,7629.040309874968,0.02685587702198855
3123.826,3230.04,3223.592,3212.995,3203.827,3196.965,3170.683,3173.159,3136.531,3193.474,5715.749099750004,0.022295736062123827
3086.398,3102.873,3108.743,3126.656,3134.598,3140.56,3136.774,3132.983,3147.453,3128.8300000000004,2010.4762604999864,0.013748064896361338
3062.498,3097.917,3152.185,3158.4,3159.118,3143.357,3139.563,3141.682,3114.795,3138.377125,6164.144463124989,0.02477687332367235
3078.338,3067.352,3097.003,3094.411,3153.41,3173.018,3179.074,3157.84,3169.543,3136.456375,5014.273132374985,0.019771992224375597
2906.464,3050.52,3057.771,3063.807,3094.411,3094.075,3140.353,3134.567,3144.377,3097.4851249999997,37782.79495787502,0.06572285946084315
2926.39,2916.616,2950.415,2928.803,2938.554,2934.084,2832.113,2853.344,2866.016,2902.493125,2344.3256903749957,0.01212103479030477
2893.756,2927.175,2832.345,2853.344,2861.606,2867.338,2879.636,2878.587,2878.508,2872.3173749999996,1114.3472393749958,0.010295745391111038
2850.953,2930.807,2927.038,2955.143,2976.633,2955.224,2964.798,2967.094,2962.562,2954.912375,11074.379158624992,0.03646478037344003
2939.21,2861.419,2841.088,2859.936,2872.773,2887.217,2862.556,2875.861,2855.114,2864.4955000000004,5755.243673999998,0.025419925762364712
2903.713,2938.554,2953.421,2964.791,2967.492,2960.97,2967.012,2962.563,2967.097,2960.2375,3281.130609499987,0.019466283341363237
2883.61,2949.144,2988.146,3018.133,3026.741,3050.398,3043.567,3050.52,3033.954,3020.075375,19709.018296374972,0.047324490829203626
2938.678,2841.046,2854.284,2855.22,2850.823,2811.146,2816.688,2820.183,2810.124,2832.4392500000004,11631.407564249981,0.036151885303527614
2955.711,2953.42,2949.146,2983.528,2997.836,3007.908,3030.021,2971.272,2976.694,2983.728125,1440.6978673750095,0.01022803819453256
2882.296,2949.146,2983.528,2994.145,3071.224,3065.245,3094.411,3128.531,3109.104,3049.41675,31682.185278000048,0.05798181380399521
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2803.017,2810.307,2842.431,2839.3723750000004,1497.9763418749983,0.010879809614979969
2905.968,2855.467,2851.581,2813.927,2857.156,2874.147,2855.499,2835.157,2830.381,2846.6643750000003,3831.217760874979,0.02040752857567593
2891.704,2933.958,2946.709,2930.392,2957.416,2942.499,2977.814,2984.007,2971.274,2955.508625,4434.00895787497,0.022064715129902556
2852.515,2877.9,2855.22,2835.157,2832.116,2803.013,2810.307,2842.496,2857.174,2839.1728749999997,715.3980656249994,0.007547506323367259
2852.994,2863.388,2872.817,2855.22,2835.157,2833.071,2857.15,2872.773,2867.338,2857.11425,229.40720649999977,0.00475298931578543
2892.378,2874.201,2855.439,2835.173,2833.077,2857.15,2879.636,2878.584,2878.505,2861.470625,1283.7523486250102,0.01068580074941801
2909.91,2872.817,2857.178,2835.173,2833.071,2807.545,2859.938,2874.255,2872.817,2851.59925,3908.6711557499866,0.020038678172177103
2914.696,2915.808,2914.216,2906.331,2909.139,2919.142,2957.531,2975.317,2980.128,2934.7014999999997,1239.147103000005,0.008098957832995274
2905.805,2949.145,2953.305,2952.84,2977.814,2976.633,2953.84,2951.696,2988.603,2962.9845,3477.2065500000144,0.01967767967912511
2898.696,2913.508,2931.56,2930.53,2958.03,2957.221,2976.626,2982.424,2979.436,2953.666875,3607.6188826250195,0.01896400139924992
2890.08,2880.323,2874.103,2879.682,2879.471,2864.332,2864.567,2860.027,2860.024,2870.316125,461.44393512499903,0.006838521771023635
2862.28,2877.9,2877.368,2877.93,2863.881,2862.557,2853.666,2832.117,2832.591,2859.7512500000003,323.07985749999943,0.005096548905068637
2861.418,2875.861,2879.694,2867.338,2855.524,2838.858,2833.071,2832.337,2805.081,2848.4704999999994,743.0582750000008,0.007900715659159209
2827.797,2866.375,2874.106,2879.636,2872.817,2868.859,2880.362,2862.556,2862.31,2870.8776250000005,1899.4212756250001,0.015234695064744746
2852.13,2843.687,2837.485,2835.864,2830.327,2803.013,2807.174,2805.054,2806.911,2821.189375,1215.0179001250046,0.010848252008148321
2925.716,2838.801,2831.52,2804.728,2805.054,2819.802,2816.687,2824.192,2838.801,2822.4481249999994,10823.869508374977,0.03529661628127948
2909.379,2938.682,2934.098,2936.045,2927.159,2955.056,2977.814,2984.054,2979.781,2954.086125,2474.929188625006,0.015366552449852727
2910.74,2919.574,2903.331,2904.115,2928.896,2938.682,2934.098,2936.045,2927.157,2923.98725,342.8345300000062,0.005756525831919082
2881.974,2931.56,2930.53,2955.14,2977.81,2984.004,2981.83,2978.434,2979.338,2964.8307499999996,7314.985089499977,0.028749999132538964
2887.622,2885.106,2874.116,2863.881,2862.566,2835.157,2836.667,2806.942,2805.082,2846.1896249999995,2506.4103448749906,0.01434826822901331
2890.158,2897.393,2897.846,2879.636,2876.381,2869.293,2853.72,2850.864,2835.157,2870.03625,843.0216609999954,0.008253009005044002
2917.802,2872.817,2864.332,2861.204,2838.841,2840.013,2835.156,2830.331,2832.394,2846.8859999999995,5268.507049000024,0.02430459640510225
2987.118,2938.682,2934.098,2955.143,2976.633,2982.428,2992.646,2992.573,3000.393,2971.5744999999997,818.5049850000017,0.007233728295969581
3001.98,2984.007,2993.41,2995.308,3000.332,2999.414,3002.44,2979.781,2984.003,2992.336875,158.3086503749999,0.0032505629617785615
3008.147,3007.908,3030.021,3022.742,3002.637,2976.694,2982.423,2979.785,2957.82,2995.00375,713.7660600000006,0.007400070541765424
2982.073,3050.398,3043.563,3036.598,3027.9,3039.009,3006.395,3026.006,3036.598,3033.3083750000005,2782.3458966250164,0.017181127021370753
2976.283,2994.143,2979.781,2989.238,2965.073,2967.011,2959.251,2967.192,2979.436,2975.1406250000005,136.669803374999,0.0035308722322440404
2996.792,2964.7,2967.084,2962.569,2935.093,2937.627,2934.086,2946.706,2976.622,2953.0608749999997,2154.8022518750013,0.014592646069530356
2978.878,3004.27,3032.196,3022.96,3030.907,3026.061,3042.821,3053.067,3051.416,3032.9622499999996,3152.3142819999875,0.01815591306525473
