真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
2635.632,2646.587,2652.66,2655.714,2638.537,2635.113,2670.314,2666.357,2688.382,2656.708,718.9236459999956,0.008045793191158671,2018/11/8
2598.871,2677.434,2681.309,2684.729,2663.201,2670.31,2625.69,2625.75,2627.034,2656.932125,3977.067321124993,0.022340903030585182,2018/11/9
2630.519,2597.601,2575.365,2571.429,2559.911,2555.942,2535.27,2533.47,2536.05,2558.12975,5697.459686999969,0.02751899910245841,2018/11/12
2654.879,2612.189,2617.254,2681.841,2684.566,2673.474,2627.968,2639.366,2612.282,2643.6174999999994,996.4347077499984,0.01132725822909443,2018/11/13
2632.242,2657.448,2688.382,2686.371,2649.321,2639.366,2682.819,2684.02,2628.872,2664.574875,1538.7231758749883,0.012603466930472146,2018/11/14
2668.17,2636.483,2621.248,2646.483,2687.979,2689.893,2642.307,2638.777,2652.66,2651.9787499999998,789.2193187500003,0.009959728952802858,2018/11/15
2679.109,2677.656,2627.007,2638.522,2688.382,2686.313,2642.307,2639.366,2652.788,2656.542625,1016.0760776249989,0.00996063430043347,2018/11/16
2703.511,2627.968,2639.366,2604.174,2578.302,2534.355,2567.322,2570.024,2552.66,2584.271375,15387.807318874997,0.04410547062689961,2018/11/19
2645.854,2706.371,2667.373,2677.874,2620.753,2660.243,2673.41,2662.92,2624.489,2661.6791250000006,936.8504111250039,0.010371556782800578,2018/11/20
2651.505,2688.32,2693.062,2677.427,2620.752,2660.304,2672.516,2662.567,2634.469,2663.677125,703.9379036249994,0.009096484826541903,2018/11/21
2645.433,2637.743,2685.137,2682.882,2636.485,2622.882,2655.774,2621.255,2626.482,2646.08,584.6547485000009,0.008023828235302118,2018/11/22
2579.483,2637.568,2601.761,2598.681,2585.976,2578.383,2571.447,2555.94,2557.024,2585.8475000000003,675.6706985000012,0.007811255201139166,2018/11/23
2575.81,2523.013,2521.474,2554.011,2535.27,2513.702,2543.101,2533.175,2515.861,2529.9508750000005,2274.6900346249895,0.017803768523299426,2018/11/26
2574.679,2523.01,2513.522,2554.011,2541.091,2536.386,2515.867,2543.178,2536.894,2532.9948750000003,1913.801074625007,0.016190027960767187,2018/11/27
2601.736,2559.913,2555.976,2535.27,2533.47,2515.86,2544.541,2533.02,2506.357,2535.550875,4673.264317374982,0.025438831995252344,2018/11/28
2567.443,2594.901,2596.171,2575.264,2571.424,2558.66,2558.47,2535.27,2533.47,2565.45375,500.3973282500013,0.007395003511275632,2018/11/29
2588.187,2557.147,2553.144,2553.024,2535.27,2533.47,2511.729,2513.95,2506.35,2533.0104999999994,3409.542687250004,0.021318590967345105,2018/11/30
2654.798,2593.154,2596.07,2579.006,2579.761,2558.314,2558.63,2535.27,2533.47,2566.7093750000004,8273.601525124968,0.033180914329451736,2018/12/3
2665.957,2657.498,2655.691,2635.493,2630.486,2608.166,2605.701,2594.985,2582.955,2621.3718750000007,2657.516822374988,0.016723872515573168,2018/12/4
2649.805,2653.558,2651.407,2605.76,2610.694,2627.972,2687.979,2681.329,2620.856,2642.444375,906.5031376249925,0.009858791495977983,2018/12/5
2605.181,2639.366,2685.307,2682.882,2627.968,2639.368,2610.683,2610.74,2652.664,2643.62225,2203.755451749995,0.014755692598709997,2018/12/6
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,2658.3215,3350.558612749987,0.020121555539438164,2018/12/7
2584.582,2627.754,2629.612,2612.716,2655.773,2655.489,2645.43,2638.523,2651.401,2639.5872499999996,3231.9868645000124,0.0212820680481409,2018/12/10
2594.088,2584.07,2578.326,2572.02,2559.928,2555.99,2535.27,2533.47,2536.051,2556.890625,1744.5691516250213,0.014339288027237412,2018/12/11
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.218,2648.940125,2932.2807206249936,0.017980550329112204,2018/12/12
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.553,2650.4852499999997,600.9294110000008,0.00845181695556916,2018/12/13
2593.74,2635.021,2673.423,2670.304,2625.64,2646.556,2653.566,2650.307,2608.166,2645.372875,3088.721580375016,0.019906727351238055,2018/12/14
2597.973,2599.098,2630.486,2632.932,2681.842,2682.882,2672.518,2653.551,2655.77,2651.134875,3563.8005293750043,0.02046282813562728,2018/12/17
2576.649,2630.488,2632.932,2683.724,2686.358,2665.014,2666.35,2653.568,2655.779,2659.276625,7200.0333003750275,0.0320678621729231,2018/12/18
2549.563,2578.33,2559.933,2555.94,2558.307,2534.136,2536.411,2538.47,2533.492,2549.377375,230.56249712499886,0.0053931301168082405,2018/12/19
2536.267,2559.762,2558.64,2535.27,2541.091,2538.43,2515.864,2518.174,2506.35,2534.197625,340.021956875,0.006025834425161068,2018/12/20
2516.25,2515.862,2534.134,2530.357,2503.201,2503.954,2470.074,2478.73,2478.791,2501.8878750000003,722.9516903749967,0.008886189766517607,2018/12/21
2527.007,2515.861,2536.383,2534.134,2506.367,2505.47,2468.116,2447.755,2442.299,2494.548125,2259.6579298750025,0.014477452971044406,2018/12/24
2504.819,2534.361,2539.514,2533.474,2506.35,2505.47,2468.282,2470.014,2456.351,2501.727,974.4796242499972,0.010723529324873353,2018/12/25
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.691,2446.293,2437.083,2467.172625,1475.0402441250055,0.0132980298948122,2018/12/26
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,2461.667125,681.5635638749925,0.008625909452995099,2018/12/27
2493.896,2502.774,2497.751,2471.305,2479.726,2477.583,2464.864,2456.351,2451.084,2475.17975,644.5359315000076,0.008781240276258553,2018/12/28
2465.291,2478.73,2478.775,2478.797,2463.954,2467.012,2463.994,2456.35,2437.776,2465.6735,173.5356672500016,0.0041191891748276485,2019/1/2
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.48,2427.589,2440.1515000000004,804.3468642500029,0.009901142770420918,2019/1/3
2514.868,2436.314,2392.193,2390.097,2350.077,2354.933,2332.41,2333.531,2325.135,2364.3362500000003,23961.950938749964,0.05985672011413716,2019/1/4
2533.088,2494.476,2479.736,2486.304,2460.073,2456.351,2437.795,2437.16,2422.5,2459.299375,6032.30815937503,0.029129909817582407,2019/1/7
2526.462,2559.913,2557.036,2533.052,2571.526,2566.744,2535.278,2514.774,2540.248,2547.321375,769.3694491250009,0.009412916164976963,2019/1/8
2544.344,2538.477,2536.81,2508.537,2554.011,2559.928,2556.994,2539.57,2534.492,2541.1023750000004,248.6889398750016,0.004998095776357291,2019/1/9
2535.098,2536.851,2518.177,2505.749,2468.177,2470.915,2467.524,2456.35,2451.859,2484.45025,3430.60736025,0.020151489212645826,2019/1/10
2553.831,2514.779,2502.406,2470.919,2468.15,2456.266,2450.286,2463.954,2437.795,2470.569375,7520.993438625014,0.032602636979502594,2019/1/11
2535.765,2559.92,2556.991,2539.513,2549.17,2552.66,2539.561,2534.745,2510.67,2542.9037500000004,269.79983700000145,0.005389892202155986,2019/1/14
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,2475.45525,9492.240090000007,0.03691675122084827,2019/1/15
2570.422,2559.915,2567.323,2555.94,2526.816,2534.098,2502.946,2510.561,2468.149,2528.2185,2768.345226500007,0.016418899309140707,2019/1/16
2559.637,2558.691,2558.77,2531.53,2521.731,2524.04,2504.034,2508.094,2494.477,2525.170875,1686.2326696250088,0.013465239406994095,2019/1/17
2596.005,2558.69,2534.355,2572.024,2565.972,2556.07,2556.291,2538.841,2534.783,2552.1282499999998,2107.257922000008,0.016901643101611928,2019/1/18
2610.509,2591.566,2576.416,2578.66,2566.764,2552.66,2535.826,2517.249,2534.058,2556.649875,3489.424251875007,0.020631656508366784,2019/1/21
2579.704,2610.365,2626.432,2637.574,2643.175,2637.233,2652.66,2651.411,2655.304,2639.26925,3748.815658999981,0.023089955281691162,2019/1/22
2581.004,2586.248,2592.524,2626.432,2637.503,2651.301,2651.429,2629.66,2637.062,2626.519875,2603.4130818750054,0.01763494942278278,2019/1/23
2591.693,2566.744,2564.085,2568.281,2553.323,2552.67,2535.27,2533.47,2512.791,2548.3292500000002,2215.853212500018,0.016731823560892516,2019/1/24
2601.723,2597.447,2626.432,2637.518,2651.305,2651.421,2620.752,2636.493,2627.003,2631.046375,1131.0626188749973,0.011681633671224783,2019/1/25
2596.976,2598.68,2612.53,2642.307,2675.474,2672.518,2681.726,2656.625,2663.209,2650.383625,3661.954481374989,0.020565313272051758,2019/1/28
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.346,2638.777,2632.36075,1592.7694762499875,0.014689295916782148,2019/1/29
2575.575,2630.432,2632.904,2633.239,2622.207,2626.482,2635.762,2632.917,2657.577,2633.94,3502.7519495000233,0.022660959203284776,2019/1/30
2584.572,2579.75,2569.521,2567.34,2568.281,2561.671,2554.13,2559.961,2558.641,2564.911875,442.6765046250045,0.007606723666433012,2019/1/31
2618.232,2586.212,2566.764,2564.492,2569.367,2552.66,2554.014,2556.98,2536.385,2560.8592500000004,3478.048608749986,0.021912783129989965,2019/2/1
2653.896,2638.777,2635.691,2621.253,2626.41,2610.621,2610.742,2617.272,2656.359,2627.140625,932.9286146250078,0.0103135635307488,2019/2/11
2671.893,2659.69,2655.714,2643.175,2646.587,2632.86,2637.561,2620.744,2625.792,2640.2653750000004,1164.9467656249972,0.011837160021003823,2019/2/12
2721.068,2670.44,2625.73,2636.483,2626.444,2610.621,2610.616,2646.483,2648.299,2634.3895,7877.160741000027,0.03185458797795577,2019/2/13
2719.699,2737.6,2738.775,2762.284,2759.361,2750.288,2779.425,2774.061,2750.85,2756.5805,1562.423735999999,0.013560875670432631,2019/2/14
2682.385,2722.457,2738.744,2748.329,2744.3,2736.103,2748.67,2751.55,2759.575,2743.7160000000003,3873.1998124999814,0.022864353923840106,2019/2/15
2754.356,2636.483,2637.516,2638.42,2622.882,2646.562,2639.366,2611.336,2610.642,2630.400875,15527.85990412506,0.045003305672905114,2019/2/18
2755.645,2825.576,2870.401,2899.452,2887.44,2874.104,2899.258,2878.576,2878.533,2876.6675,15122.547415749996,0.043918030080071994,2019/2/19
2761.218,2779.447,2778.367,2773.004,2759.24,2758.189,2751.527,2739.461,2750.314,2761.1936249999994,183.07018862500274,0.004279044610023574,2019/2/20
2751.801,2759.393,2750.288,2746.191,2736.527,2748.047,2754.523,2738.598,2732.976,2745.817875,109.36205537499902,0.0031112805758846634,2019/2/21
2804.226,2779.447,2775.693,2778.382,2766.244,2741.741,2756.911,2759.361,2755.394,2764.1466250000003,1759.8990611250088,0.01429249104744057,2019/2/22
2961.283,2810.307,2820.181,2816.303,2813.252,2853.903,2861.332,2879.636,2887.217,2842.7663749999997,14913.572013374996,0.04002205294124201,2019/2/25
2941.516,2975.129,2971.276,2982.538,2964.795,2967.056,2959.292,2933.793,2928.116,2960.2493750000003,680.9612748749953,0.008163860063994185,2019/2/26
2953.824,2959.553,2928.111,2933.95,2988.603,2999.363,3002.154,2971.274,2984.951,2970.9948750000003,997.6895721249973,0.009671403915737689,2019/2/27
2940.953,2959.543,2982.528,2976.692,2991.273,2979.436,2986.692,2964.765,2967.053,2975.99775,1338.083250000002,0.011916120386826998,2019/2/28
2994.005,2979.436,2983.536,2996.286,2999.481,3005.741,3007.907,3030.021,3022.968,3003.172,353.0065229999987,0.005152463005238794,2019/3/1
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.598,3060.254,3080.526,3037.1130000000003,806.1878017499985,0.007870325260315591,2019/3/4
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.009,3006.395,3036.9985,510.0454935000036,0.005903584714525309,2019/3/5
3102.099,3050.52,3097.001,3128.173,3133.332,3110.036,3157.625,3173.025,3179.076,3128.5985,2305.478157499991,0.013110074823530736,2019/3/6
3106.417,3100.756,3116.319,3122.435,3132.488,3109.564,3157.604,3176.413,3172.949,3136.0660000000003,1627.7911885000026,0.010000025753142613,2019/3/7
2969.861,3107.843,3111.935,3092.347,3157.604,3173.016,3179.076,3173.416,3156.656,3143.986625,31355.52354312504,0.058630900570767495,2019/3/8
3026.992,2979.789,3072.532,3085.369,3075.984,3124.996,3133.317,3110.036,3124.833,3088.357,5936.132732499982,0.024171107819247587,2019/3/11
3060.307,3033.273,3086.983,3140.32,3157.624,3164.695,3175.585,3151.85,3186.86,3137.14875,8237.097409500038,0.027317602449688935,2019/3/12
3026.951,3033.273,3097.001,3155.053,3164.037,3172.656,3176.416,3151.85,3155.083,3138.171125,14467.120857374994,0.03674328557019919,2019/3/13
2990.685,3070.576,3033.735,3097.001,3153.191,3173.018,3158.65,3141.681,3114.764,3117.827,18200.015080500023,0.042512668502366555,2019/3/14
3021.751,2979.783,2944.428,2929.116,2944.798,2982.53,2979.73,2960.113,2967.01,2960.9385,4042.87977425003,0.020124920948152318,2019/3/15
3096.417,3066.638,3052.781,3080.776,3140.353,3157.675,3164.011,3154.321,3188.067,3125.5777499999995,3129.9986787500084,0.016607824462919585,2019/3/18
3090.975,3136.503,3173.053,3197.537,3181.337,3250.266,3293.434,3292.436,3319.14,3230.4632500000002,23417.427358000034,0.04512758919111287,2019/3/19
3090.64,3171.282,3166.174,3168.019,3223.568,3282.981,3293.23,3262.441,3338.073,3238.221,25580.29020200004,0.04775095125928615,2019/3/20
3101.455,3147.416,3173.016,3197.537,3210.373,3223.566,3227.536,3222.453,3252.595,3206.8115000000003,12077.450272000002,0.0339700237469188,2019/3/21
3104.148,3107.831,3124.658,3131.938,3116.311,3173.016,3188.065,3198.895,3210.371,3156.385625,4174.9539136249905,0.016828329383779355,2019/3/22
3043.031,3127.795,3133.332,3147.41,3155.051,3158.657,3164.037,3175.583,3197.537,3157.42525,13529.577873749999,0.03759220658613073,2019/3/25
2997.095,3054.033,3054.033,3083.877,3084.455,3050.52,3051.416,3050.297,3084.807,3064.17975,4746.9507782500195,0.02238325778795806,2019/3/26
3022.719,2987.856,2998.179,3071.224,3066.63,3063.305,3086.953,3090.23,3053.12,3052.187125,2169.2171736249948,0.01466192358601641,2019/3/27
2994.943,3060.617,3055.691,3052.739,3084.807,3061.947,3066.636,3080.773,3050.52,3064.21625,4938.04049824997,0.023130072926262627,2019/3/28
3090.758,2989.293,2986.606,2957.823,2967.593,2957.03,2925.005,2931.592,2936.045,2956.373375,18576.40996212493,0.04347950405693353,2019/3/29
3170.361,3118.703,3121.563,3132.486,3102.636,3105.54,3100.757,3107.843,3152.263,3117.723875,3044.18772537499,0.016602880555242738,2019/4/1
3176.822,3168.019,3161.67,3173.053,3179.077,3155.053,3161.251,3136.503,3132.486,3158.389,579.2517947500044,0.005979796790629167,2019/4/2
3216.295,3187.14,3191.102,3181.327,3173.201,3170.072,3158.4,3150.335,3140.178,3168.969375,2524.6838971250054,0.014714329686798026,2019/4/3
3246.571,3212.444,3251.224,3296.329,3286.065,3338.073,3391.352,3386.7,3425.33,3323.439625,10768.375978125,0.02630479204058684,2019/4/4
3244.81,3246.932,3291.293,3286.121,3241.134,3282.923,3276.999,3278.367,3273.83,3272.1998750000002,1042.7811261250026,0.008724355201074946,2019/4/8
3239.663,3205.057,3237.361,3350.519,3351.446,3379.583,3372.603,3370.194,3434.336,3337.637375,14771.741894374985,0.03309028593406166,2019/4/9
3241.929,3223.562,3282.923,3293.23,3262.441,3281.044,3246.666,3246.723,3338.073,3271.83275,1986.1828794999878,0.010640424265923121,2019/4/10
3189.961,3202.066,3231.047,3222.416,3250.594,3266.92,3275.033,3275.033,3268.816,3248.990625,4147.445901125021,0.018504810873863405,2019/4/11
3188.625,3231.047,3223.526,3276.999,3293.207,3292.424,3282.048,3246.065,3246.843,3261.519875,5994.480367374984,0.022860911835038585,2019/4/12
3177.786,3114.738,3157.609,3173.201,3203.827,3231.31,3218.163,3246.844,3291.29,3204.62275,3403.575453000001,0.015353220764393837,2019/4/15
3253.597,3113.886,3155.053,3168.014,3173.416,3179.075,3183.983,3110.094,3122.989,3150.8137500000007,11379.340532500039,0.03159065182319758,2019/4/16
3263.117,3292.642,3284.314,3246.068,3292.196,3288.968,3274.025,3262.441,3282.179,3277.8541250000003,451.0463201249905,0.005874253053139025,2019/4/17
3250.201,3282.176,3286.619,3274.456,3246.068,3246.701,3236.568,3230.976,3218.311,3252.734375,567.3424346249986,0.006346876700856329,2019/4/18
3270.797,3282.983,3286.68,3272.042,3243.76,3235.303,3241.199,3205.987,3128.523,3237.0596250000003,3463.926311874994,0.012555311442440466,2019/4/19
3215.042,3283.348,3286.603,3272.928,3253.424,3250.232,3210.236,3237.024,3246.843,3255.0797500000003,2170.824867250003,0.012826970845170926,2019/4/22
3198.593,3211.793,3203.827,3197.537,3114.686,3117.675,3103.037,3108.774,3153.198,3151.3158750000002,4131.245648374988,0.01622139015498377,2019/4/23
3201.613,3114.66,3122.981,3132.486,3142.687,3143.453,3140.56,3158.869,3162.963,3139.832375,4053.1947103749794,0.01929671856030064,2019/4/24
3123.826,3237.024,3246.871,3246.06,3248.351,3236.562,3238.22,3222.799,3210.373,3235.7825,12685.364559999987,0.03583954419996503,2019/4/25
3086.398,3102.873,3108.742,3126.656,3134.593,3134.161,3140.353,3144.345,3140.01,3128.966625,2017.3365121249888,0.013792331708353842,2019/4/26
3062.498,3097.921,3152.185,3158.4,3159.118,3143.357,3138.829,3134.567,3144.376,3141.094125,6511.713998624998,0.02566405757652739,2019/4/29
3078.338,3067.352,3097.003,3094.411,3155.053,3164.037,3173.416,3179.074,3157.871,3136.027125,4933.748930624981,0.019632550096837936,2019/4/30
2906.464,3050.52,3057.521,3063.562,3094.421,3094.073,3136.743,3130.676,3152.188,3097.4629999999997,37806.852960000004,0.06571524711814769,2019/5/6
2926.39,2916.616,2860.684,2816.651,2862.556,2872.817,2859.938,2843.607,2887.21,2865.009875,4525.533663874984,0.020974690659823145,2019/5/7
2893.756,2927.175,2832.345,2853.344,2861.606,2867.338,2872.817,2964.795,2955.258,2891.83475,2190.035086999999,0.015001696756741047,2019/8/28
2850.953,2938.513,2934.098,2878.543,2924.896,2955.15,2938.357,2955.051,2946.363,2933.871375,7405.569462875002,0.029084441237719465,2019/5/9
2939.21,2861.419,2841.088,2859.936,2872.773,2887.217,2860.023,2875.861,2905.027,2870.4180000000006,5066.629364749995,0.02340492853521864,2019/5/10
2903.713,2938.554,2953.421,2964.791,2967.492,2960.97,2967.012,2962.563,2967.097,2960.2375,3281.130609499987,0.019466283341363237,2019/5/13
2883.61,2949.144,2988.146,3018.133,3026.741,3050.52,3043.567,3050.667,3033.958,3020.1095,19720.394180499956,0.047336324953790504,2019/5/14
2938.678,2841.046,2854.284,2872.779,2878.554,2871.64,2872.774,2855.22,2835.157,2860.18175,6391.3992627499865,0.02671141581350523,2019/5/15
2955.711,2953.42,2949.146,2983.528,2997.836,3007.905,3030.021,3022.742,3050.52,2999.38975,3040.5925247500236,0.015526805563872818,2019/5/16
2882.296,2949.146,2983.528,2994.145,3071.224,3065.245,3090.941,3126.052,3102.736,3047.877125,30991.83525887505,0.05744764763924321,2019/5/17
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2832.591,2835.81,2824.19,2843.976875,974.5290036249949,0.009275791784586075,2019/5/20
2905.968,2855.467,2851.581,2835.157,2827.177,2860.023,2869.974,2870.432,2891.96,2857.721375,2699.5073241249756,0.0166026002351023,2019/5/21
2891.704,2933.958,2946.709,2930.392,2957.416,2942.499,2977.814,2984.32,2971.16,2955.5334999999995,4438.977793249972,0.022073317324318036,2019/5/22
2852.515,2877.9,2855.22,2835.157,2832.343,2803.017,2810.307,2861.419,2854.281,2841.2054999999996,709.2365297500018,0.00736174919325578,2019/5/23
2852.994,2863.388,2862.775,2855.551,2872.773,2867.856,2872.744,2874.14,2858.437,2865.9579999999996,211.1464244999977,0.004543998339989458,2019/5/24
2892.378,2872.404,2855.439,2835.173,2833.077,2857.15,2879.636,2878.584,2878.505,2861.246,1292.3220170000104,0.010763461760530668,2019/5/27
2909.91,2872.817,2857.178,2835.173,2840.127,2835.276,2827.058,2851.583,2838.858,2844.75875,4437.1192779999865,0.022389438161317665,2019/5/28
2914.696,2915.808,2903.371,2904.115,2931.593,2930.224,2958.072,2975.317,2971.63,2936.2662499999997,1195.742562000007,0.009279441149265683,2019/5/29
