真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
2635.632,2646.587,2652.66,2655.714,2638.537,2635.113,2670.314,2666.357,2688.382,2656.708,718.9236459999956,0.008045793191158671,2018/11/8
2598.871,2677.434,2681.309,2684.729,2663.201,2670.31,2625.69,2625.75,2627.034,2656.932125,3977.067321124993,0.022340903030585182,2018/11/9
2630.519,2588.718,2592.14,2578.329,2572.02,2565.91,2554.011,2555.908,2535.27,2567.78825,4254.146326249978,0.023847290211551346,2018/11/12
2654.879,2612.42,2617.382,2681.843,2672.518,2627.003,2639.366,2610.681,2610.81,2634.002875,1145.030977124993,0.01206340288954785,2018/11/13
2632.242,2657.448,2688.382,2686.371,2649.321,2638.797,2652.66,2655.77,2605.714,2654.307875,1090.7309043749922,0.010902445519826763,2018/11/14
2668.17,2636.483,2621.248,2646.483,2687.979,2689.893,2642.307,2638.777,2652.66,2651.9787499999998,789.2193187500003,0.009959728952802858,2018/11/15
2679.109,2677.656,2672.362,2627.972,2639.366,2688.382,2686.313,2642.307,2638.777,2659.1418750000003,920.1344511249962,0.008990442344824334,2018/11/16
2703.511,2627.01,2638.522,2688.382,2686.313,2642.307,2639.366,2650.307,2602.465,2646.834,3937.762667499995,0.020964220230655604,2018/11/19
2645.854,2706.371,2667.212,2677.874,2620.753,2660.307,2677.834,2620.298,2621.255,2656.488,1032.9552000000012,0.011129865820260673,2018/11/20
2651.505,2688.32,2693.062,2677.36,2620.752,2663.201,2670.721,2627.972,2639.366,2660.09425,737.9706237499986,0.00950233923752736,2018/11/21
2645.433,2637.74,2638.522,2622.882,2655.774,2655.489,2605.719,2588.468,2596.58,2625.14675,1004.0474772500022,0.009595971623548975,2018/11/22
2579.483,2637.568,2601.761,2598.681,2585.976,2578.305,2575.345,2559.913,2555.974,2586.690375,654.383433875,0.007484493985810361,2018/11/23
2575.81,2523.013,2521.474,2554.01,2544.549,2535.27,2513.702,2504.107,2477.538,2521.707875,3436.501960374989,0.021003926920075584,2018/11/26
2574.679,2523.01,2513.522,2554.011,2541.091,2536.386,2515.867,2543.178,2536.894,2532.9948750000003,1913.801074625007,0.016190027960767187,2018/11/27
2601.736,2553.92,2555.994,2535.276,2533.47,2511.727,2512.792,2506.35,2470.919,2522.5559999999996,6960.013809749995,0.030433525922691603,2018/11/28
2567.443,2594.901,2596.171,2575.241,2571.424,2558.66,2558.444,2535.27,2533.47,2565.4476250000002,500.41083262500064,0.0073951495709933986,2018/11/29
2588.187,2557.147,2553.144,2553.024,2535.27,2533.47,2535.694,2511.726,2513.947,2536.67775,2916.9332707499925,0.01990167248347973,2018/11/30
2654.798,2593.154,2596.07,2577.176,2574.026,2558.31,2558.603,2536.856,2534.134,2566.0411249999997,8353.972502124954,0.03343262839583266,2018/12/3
2665.957,2657.498,2655.69,2635.493,2630.488,2608.166,2605.709,2594.981,2582.965,2621.3737499999997,2657.2446314999843,0.0167231692034042,2018/12/4
2649.805,2653.558,2651.407,2605.76,2601.27,2596.16,2598.691,2592.985,2571.429,2608.9075000000003,2396.7495574999857,0.01593938044497611,2018/12/5
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2647.306375,2122.290873624999,0.01616984578038914,2018/12/6
2605.887,2610.742,2660.304,2670.344,2666.352,2688.382,2686.118,2642.818,2639.366,2658.05325,3315.335321999984,0.020018615542423703,2018/12/7
2584.582,2594.909,2580.016,2565.993,2569.942,2568.259,2570.02,2553.344,2550.353,2569.1045,414.16313299999575,0.006987300074054493,2018/12/10
2594.088,2595.271,2591.54,2579.618,2575.385,2559.476,2558.644,2558.038,2535.27,2569.1552500000003,972.5627757500101,0.009725383256080813,2018/12/11
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.218,2648.940125,2932.2807206249936,0.017980550329112204,2018/12/12
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2635.033,2649.0452499999997,581.5066910000011,0.007905130086797926,2018/12/13
2593.74,2635.021,2673.423,2670.304,2625.658,2643.155,2655.738,2655.71,2640.596,2649.950625,3406.958266875023,0.021671649818409026,2018/12/14
2597.973,2610.742,2612.189,2655.754,2655.489,2645.264,2639.366,2685.131,2678.484,2647.802375,3130.029181125,0.019180097329725917,2018/12/17
2576.649,2630.488,2632.932,2671.883,2689.307,2689.892,2658.391,2657.437,2696.234,2665.8205000000003,8520.094813999996,0.03460754646830049,2018/12/18
2549.563,2578.33,2559.939,2555.943,2535.27,2533.47,2536.411,2537.662,2506.367,2542.924,452.4604855,0.007067779850899955,2018/12/19
2536.267,2559.911,2555.979,2535.27,2533.47,2536.383,2503.234,2505.48,2479.251,2526.12225,780.7843834999935,0.008284912432326694,2018/12/20
2516.25,2534.176,2530.186,2513.701,2508.096,2554.011,2559.928,2552.94,2539.182,2536.5275,724.279027249998,0.009122006954793828,2018/12/21
2527.007,2515.86,2503.23,2503.931,2470.074,2477.568,2471.306,2484.827,2537.177,2495.496625,1486.6083781249968,0.013475576047078606,2018/12/24
2504.819,2534.133,2539.182,2533.474,2513.221,2516.08,2505.47,2468.155,2447.755,2507.18375,957.4514884999944,0.010298847940709455,2018/12/25
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.014,2446.293,2437.083,2467.088,1482.8156737500017,0.013331903023384372,2018/12/26
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,2461.667125,681.5635638749925,0.008625909452995099,2018/12/27
2493.896,2478.73,2471.434,2470.524,2456.35,2451.859,2467.252,2455.992,2433.154,2460.6618750000002,1286.727173125012,0.01332618721871328,2018/12/28
2465.291,2478.73,2478.775,2478.797,2463.954,2467.04,2463.991,2456.351,2436.314,2465.4939999999997,183.87046400000116,0.004194839473311668,2019/1/2
2464.362,2465.124,2456.35,2450.988,2436.464,2437.036,2420.147,2427.48,2411.981,2438.19625,978.4578317500025,0.010694958776348622,2019/1/3
2514.868,2436.314,2392.193,2390.097,2350.077,2354.933,2373.204,2350.094,2339.658,2373.32125,20930.08386999996,0.05628396798559601,2019/1/4
2533.088,2494.476,2479.736,2486.344,2474.755,2472.705,2468.289,2450.289,2451.859,2472.306625,3902.988100625016,0.023994971749895833,2019/1/7
2526.462,2559.936,2555.976,2535.271,2516.067,2543.525,2535.272,2518.16,2503.807,2533.50175,391.0217095000043,0.006878294627031835,2019/1/8
2544.344,2538.477,2536.81,2502.94,2505.759,2468.192,2470.017,2456.35,2450.988,2491.191625,3884.5241363750147,0.020890404363560947,2019/1/9
2535.098,2536.851,2518.177,2503.935,2479.456,2478.73,2471.434,2468.282,2456.351,2489.1519999999996,2781.5602709999857,0.01829682718380114,2019/1/10
2553.831,2514.779,2502.406,2470.919,2468.15,2456.266,2450.286,2463.954,2437.795,2470.569375,7520.993438625014,0.032602636979502594,2019/1/11
2535.765,2559.92,2556.994,2539.549,2549.17,2571.724,2612.531,2625.762,2630.486,2580.7670000000003,3185.717929250014,0.017746912667380526,2019/1/14
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,2475.45525,9492.240090000007,0.03691675122084827,2019/1/15
2570.422,2568.282,2553.321,2528.732,2540.808,2536.851,2513.724,2540.616,2552.35,2541.8355,1058.5923702499995,0.011121325603344511,2019/1/16
2559.637,2558.691,2558.174,2534.355,2536.383,2515.861,2508.096,2559.911,2568.267,2542.4672499999997,728.7910197500079,0.007577539315145129,2019/1/17
2596.005,2558.64,2534.357,2572.022,2565.972,2568.132,2553.94,2528.73,2513.524,2549.4146250000003,2568.6492308750117,0.017946951180756628,2019/1/18
2610.509,2592.524,2576.416,2578.64,2566.761,2552.66,2535.828,2517.249,2538.96,2557.37975,3394.4698877500086,0.020352065440111516,2019/1/21
2579.704,2610.365,2612.189,2604.568,2625.768,2639.366,2654.786,2650.302,2655.724,2631.6335,3086.9327137499868,0.02013002266926742,2019/1/22
2581.004,2618.501,2622.753,2620.853,2634.342,2648.113,2637.504,2657.532,2658.618,2637.2769999999996,3394.7780895000133,0.021802755826802335,2019/1/23
2591.693,2566.744,2564.085,2568.281,2553.355,2552.676,2555.993,2536.386,2536.523,2554.255375,1537.7484613750148,0.01444523907731363,2019/1/24
2601.723,2597.447,2626.432,2637.503,2651.301,2651.422,2629.66,2637.062,2625.768,2632.0743749999997,1180.5598571250002,0.01207675644178876,2019/1/25
2596.976,2598.68,2612.53,2642.307,2675.474,2667.219,2688.337,2686.358,2656.352,2653.4071249999997,4157.153595874992,0.021729551986618238,2019/1/28
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.346,2638.777,2632.36075,1592.7694762499875,0.014689295916782148,2019/1/29
2575.575,2630.432,2632.904,2633.239,2622.207,2626.472,2635.762,2632.917,2657.577,2633.9387500000003,3502.6246945000266,0.022660473874765913,2019/1/30
2584.572,2579.75,2569.521,2567.34,2568.281,2561.671,2538.798,2539.355,2536.371,2557.635875,974.9688946250074,0.01042188996862928,2019/1/31
2618.232,2585.174,2566.764,2564.411,2561.19,2538.732,2533.498,2515.861,2518.29,2547.9900000000002,5482.575244249996,0.026828027462806946,2019/2/1
2653.896,2638.777,2635.692,2626.411,2634.843,2635.617,2620.753,2644.053,2669.013,2638.144875,429.5500548750038,0.007359133515405315,2019/2/11
2671.893,2659.69,2655.714,2643.175,2646.587,2632.86,2637.561,2620.744,2625.792,2640.2653750000004,1164.9467656249972,0.011837160021003823,2019/2/12
2721.068,2670.44,2634.341,2646.422,2638.525,2622.882,2655.773,2655.489,2645.264,2646.142,5802.614794500024,0.027535511791693612,2019/2/13
2719.699,2737.6,2738.775,2762.043,2759.361,2750.288,2746.192,2735.741,2736.16,2745.77,777.0380514999958,0.009585987272856264,2019/2/14
2682.385,2722.457,2738.744,2748.329,2744.3,2736.103,2748.67,2751.55,2759.575,2743.7160000000003,3873.1998124999814,0.022864353923840106,2019/2/15
2754.356,2636.32,2637.728,2635.498,2632.911,2610.687,2610.624,2655.776,2655.493,2634.379625,14650.284802875061,0.04355877562668015,2019/2/18
2755.645,2825.576,2870.401,2899.452,2884.371,2893.74,2874.423,2853.903,2843.687,2868.194125,13236.82390737499,0.04084311476986329,2019/2/19
2761.218,2779.426,2775.691,2760.381,2759.363,2750.288,2746.193,2766.41,2759.241,2762.1241250000003,115.15268812499836,0.003100850783965599,2019/2/20
2751.801,2763.515,2746.211,2755.64,2748.821,2746.871,2736.527,2748.671,2754.524,2750.0975,58.361977749999404,0.0022794162804650403,2019/2/21
2804.226,2779.447,2778.367,2773.191,2759.24,2758.094,2750.288,2745.113,2736.101,2759.980125,2180.303725625012,0.01577828427523321,2019/2/22
2961.283,2810.307,2820.181,2810.474,2832.209,2832.073,2836.571,2837.044,2821.666,2825.0656249999997,18660.440223874983,0.04599944517291997,2019/2/25
2941.516,2975.129,2971.276,2958.077,2952.57,2946.708,2930.803,2933.798,2987.823,2957.023,594.6975014999963,0.00683822559523729,2019/2/26
2953.824,2959.553,2928.111,2933.95,2986.692,2994.143,2997.833,3006.392,2975.02,2972.71175,1118.0424989999979,0.010252641998981652,2019/2/27
2940.953,2959.543,2933.71,2928.111,2933.332,2986.692,2994.143,3003.951,3024.24,2970.46525,2055.968793499999,0.012390116401044161,2019/2/28
2994.005,2979.436,2983.536,2996.286,2999.432,3005.72,2975.027,2971.276,2969.533,2985.0307499999994,246.17536825000172,0.004619230762807672,2019/3/1
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.598,3060.254,3080.526,3037.1130000000003,806.1878017499985,0.007870325260315591,2019/3/4
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.007,3006.395,3036.9982500000006,510.0531125000034,0.0059036665677879435,2019/3/5
3102.099,3050.52,3097.001,3128.167,3133.317,3110.036,3157.625,3173.027,3179.076,3128.596125,2305.357418874992,0.013109309212890982,2019/3/6
3106.417,3100.756,3116.319,3122.435,3132.488,3109.564,3157.604,3176.413,3172.949,3136.0660000000003,1627.7911885000026,0.010000025753142613,2019/3/7
2969.861,3107.843,3122.816,3132.487,3114.66,3105.531,3100.756,3125.165,3140.324,3118.6977500000003,22320.630917000017,0.05011572932201206,2019/3/8
3026.992,2979.789,2979.454,2960.97,2967.011,2954.919,2945.46,2964.795,2967.037,2964.929375,3968.7078356250267,0.020503068723009575,2019/3/11
3060.307,3033.273,3086.98,3073.108,3066.638,3097.003,3108.46,3147.45,3143.357,3094.533625,2475.3432526250112,0.013392488073908975,2019/3/12
3026.951,3080.569,3090.943,3147.745,3173.016,3197.537,3223.518,3233.543,3230.976,3172.230875,24367.583077875,0.04799544987679021,2019/3/13
2990.685,3073.106,3085.492,3075.936,3090.941,3147.416,3173.016,3197.537,3210.371,3131.726875,22744.934431125024,0.047160391348470374,2019/3/14
3021.751,2975.333,2960.56,2967.011,2953.383,2925.031,2931.592,2957.821,2953.636,2953.045875,4972.465254375033,0.022736858530037794,2019/3/15
3096.417,3066.638,3074.286,3019.176,3054.018,3127.76,3161.67,3173.052,3197.537,3109.2671250000003,3809.866570875004,0.018000684339350946,2019/3/18
3090.975,3136.503,3173.053,3197.537,3181.337,3177.975,3275.044,3248.359,3252.013,3205.227625,15060.463177124999,0.03696329637088622,2019/3/19
3090.64,3171.282,3166.174,3168.019,3173.197,3179.077,3155.053,3137.429,3118.702,3158.616625,4994.813639125025,0.021994352302435804,2019/3/20
3101.455,3147.416,3173.016,3197.537,3210.373,3223.566,3227.536,3222.453,3264.793,3208.3362500000003,12556.950602500016,0.03446164783948182,2019/3/21
3104.148,3134.561,3161.674,3166.177,3173.152,3178.61,3175.583,3171.054,3153.436,3164.2808750000004,3799.576068874994,0.019371780920239615,2019/3/22
3043.031,3127.795,3133.332,3147.41,3155.051,3158.799,3169.527,3179.076,3188.062,3157.3814999999995,13466.045395500003,0.037577829473311314,2019/3/25
2997.095,3054.29,3054.367,3083.591,3084.804,3016.705,3013.232,3050.667,3050.287,3050.9928750000004,3508.7599528750193,0.017983372232111487,2019/3/26
3022.719,2987.856,2998.178,3071.224,3066.63,3063.82,3080.553,3050.52,3050.287,3046.1335,1583.194297249998,0.012659297804393982,2019/3/27
2994.943,3060.617,3055.691,3050.667,3083.591,3080.779,3050.52,3054.806,3053.067,3061.21725,4548.20322874997,0.02212871830949696,2019/3/28
3090.758,2989.292,2986.606,2941.374,2934.713,2936.16,2936.041,2934.163,2967.41,2953.2198750000002,19422.90307037495,0.04449980393159213,2019/3/29
3170.361,3118.703,3121.562,3132.486,3102.636,3105.54,3100.756,3107.83,3152.263,3117.7219999999998,3044.420530749995,0.016603471970542145,2019/4/1
3176.822,3168.019,3161.67,3163.035,3116.311,3155.052,3179.076,3187.648,3191.199,3165.2512500000003,620.2065280000011,0.005802969130785439,2019/4/2
3216.295,3187.14,3191.1,3174.252,3179.078,3153.436,3168.01,3159.161,3136.531,3168.5885,2568.3507182500043,0.01483275010532307,2019/4/3
3246.571,3212.444,3251.224,3296.329,3286.065,3338.073,3391.352,3386.7,3425.33,3323.439625,10768.375978125,0.02630479204058684,2019/4/4
3244.81,3246.932,3291.299,3286.121,3275.033,3245.226,3241.13,3275.011,3286.68,3268.4289999999996,933.0839015000006,0.007562538330441532,2019/4/8
3239.663,3202.066,3237.024,3239.961,3296.616,3288.961,3274.015,3248.477,3246.936,3254.257,1050.6459469999975,0.007609742124412312,2019/4/9
3241.929,3223.562,3282.923,3293.23,3262.441,3281.044,3246.936,3246.241,3296.329,3266.5882500000002,1200.4245109999943,0.009022714562842035,2019/4/10
3189.961,3202.066,3231.047,3222.416,3250.59,3243.689,3291.29,3285.415,3246.936,3246.681125,4009.4592566250262,0.017780820831351928,2019/4/11
3188.625,3231.047,3222.416,3296.616,3305.738,3293.23,3338.073,3391.352,3370.196,3306.0834999999997,16957.76798924998,0.036836724293386636,2019/4/12
3177.786,3114.738,3157.606,3173.201,3203.827,3231.31,3218.163,3212.985,3251.211,3195.3801249999997,2025.8449426249974,0.012444945946643351,2019/4/15
3253.597,3113.886,3155.053,3168.014,3173.416,3179.075,3183.983,3110.095,3123.138,3150.8325000000004,11374.442284000052,0.031584888970576326,2019/4/16
3263.117,3292.638,3284.314,3246.568,3236.568,3296.336,3305.736,3270.305,3286.616,3277.385125,727.9090648749875,0.007674449000755951,2019/4/17
3250.201,3282.176,3286.619,3274.456,3246.068,3246.701,3236.568,3296.616,3305.738,3271.86775,1048.859668249997,0.00830202501322224,2019/4/18
3270.797,3282.983,3286.68,3272.042,3243.76,3282.179,3288.933,3303.037,3351.46,3288.88425,1142.214908499997,0.007596466549284451,2019/4/19
3215.042,3283.348,3286.603,3272.928,3253.424,3250.232,3246.92,3236.613,3241.729,3258.9746250000003,2255.337533875004,0.013664712622727799,2019/4/22
3198.593,3211.793,3233.865,3237.062,3223.599,3202.069,3197.537,3114.686,3116.311,3192.1152500000003,2168.42848324999,0.011046575791293239,2019/4/23
3201.613,3114.66,3122.981,3132.486,3102.873,3108.777,3153.41,3158.63,3136.753,3128.82125,5658.544419499972,0.02273596152939153,2019/4/24
3123.826,3197.539,3114.686,3116.311,3131.958,3125.195,3151.56,3155.05,3155.911,3143.52625,1051.898117000004,0.007639349950989598,2019/4/25
3086.398,3102.873,3108.743,3122.981,3137.356,3136.503,3131.935,3115.888,3112.764,3121.1303749999997,1356.8392191249966,0.011253368813743378,2019/4/26
3062.498,3097.917,3152.185,3158.4,3159.118,3141.593,3143.357,3139.563,3104.443,3137.072,6040.434461249992,0.024350709780055352,2019/4/29
3078.338,3067.352,3097.003,3094.411,3152.185,3173.018,3161.146,3157.873,3144.377,3130.9206249999997,4086.1535211249848,0.01797370041886236,2019/4/30
2906.464,3050.52,3057.771,3063.807,3094.411,3094.075,3140.353,3150.41,3143.451,3099.34975,38662.659321250016,0.06636440361896793,2019/5/6
2926.39,2916.616,2860.684,2816.651,2862.556,2872.817,2859.938,2852.913,2843.687,2860.73275,5006.853444999984,0.022436261058847204,2019/5/7
2893.756,2927.175,2832.345,2853.344,2861.606,2867.338,2879.631,2878.587,2878.508,2872.31675,1114.3648924999961,0.0102959613733846,2019/8/28
2850.953,2930.807,2927.099,2925.756,2860.684,2874.147,2855.434,2843.607,2857.151,2884.3356250000006,2314.4344648749975,0.012353456896693852,2019/5/9
2939.21,2861.419,2841.088,2859.936,2872.773,2880.492,2854.284,2852.913,2859.733,2860.3297500000003,6350.200418499989,0.026837228370888755,2019/5/10
2903.713,2938.554,2953.421,2949.146,2988.604,2997.836,3007.909,3030.021,3022.743,2986.02925,7849.152152999966,0.028348617786950636,2019/5/13
2883.61,2949.144,2988.123,3018.133,3026.741,3050.52,3043.567,3050.667,3033.958,3020.106625,19719.793164624956,0.04733532793963116,2019/5/14
2938.678,2860.686,2873.389,2874.216,2855.513,2835.173,2830.383,2837.04,2823.445,2848.730625,8433.398954624985,0.03060810847598815,2019/5/15
2955.711,2953.42,2949.146,2983.528,2997.836,3007.908,3030.021,3022.742,3050.52,2999.3901250000004,3040.6316713750193,0.015526932436899298,2019/5/16
2882.296,2949.146,2983.528,2994.143,3071.224,3065.245,3094.411,3128.531,3109.104,3049.4165,31682.12935400005,0.05798172706758785,2019/5/17
2870.604,2866.013,2870.432,2855.493,2835.173,2830.381,2803.016,2810.463,2840.482,2838.931625,1526.888398124988,0.011033348730789715,2019/5/20
2905.968,2855.467,2851.581,2835.157,2833.071,2859.936,2874.255,2872.817,2855.511,2854.724375,2825.7530178749776,0.017633926113432695,2019/5/21
2891.704,2933.958,2946.709,2930.392,2957.416,2942.499,2977.814,2960.434,2953.305,2950.315875,3642.417381874973,0.02026897462534193,2019/5/22
2852.515,2877.9,2855.22,2864.368,2875.861,2855.583,2835.157,2831.527,2804.727,2850.042875,546.5183063749997,0.006682304913383452,2019/5/23
2852.994,2863.388,2862.775,2873.493,2855.434,2835.157,2833.071,2803.576,2810.124,2842.12725,703.1157400000045,0.0075868543712324776,2019/5/24
2892.378,2874.201,2855.439,2835.175,2833.071,2857.151,2879.636,2878.584,2878.505,2861.47025,1283.8038957500114,0.010685930400521711,2019/5/27
2909.91,2872.817,2857.178,2835.173,2833.071,2807.548,2859.938,2874.255,2872.817,2851.599625,3908.5943831249942,0.020038549302212067,2019/5/28
