真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
2635.632,2646.58,2652.66,2655.714,2638.327,2675.892,2677.435,2627.008,2635.283,2651.1123749999997,532.9018528749953,0.006724620508477651,2018/11/8
2598.871,2677.434,2681.309,2684.729,2663.201,2621.257,2649.324,2653.553,2651.703,2660.3137500000003,4163.261678749992,0.023642093047327065,2018/11/9
2630.519,2597.601,2575.478,2571.429,2559.911,2555.974,2535.27,2533.47,2536.053,2558.14825,5695.235843999968,0.02751196626977405,2018/11/12
2654.879,2696.25,2677.434,2620.857,2663.543,2670.81,2627.007,2639.366,2688.382,2660.456125,730.8247961250025,0.009389834715631132,2018/11/13
2632.242,2657.448,2688.382,2686.371,2649.321,2639.366,2681.842,2682.882,2672.518,2669.76625,1713.270008749989,0.014255623153190256,2018/11/14
2668.17,2636.483,2623.288,2655.773,2655.489,2640.671,2610.448,2610.37,2655.608,2636.01625,1364.952674000007,0.012050862576222676,2018/11/15
2679.109,2677.656,2672.362,2627.008,2635.283,2688.383,2686.313,2647.574,2636.489,2658.8835,953.9613764999992,0.00908697630443553,2018/11/16
2703.511,2627.01,2638.522,2688.382,2686.313,2642.307,2639.366,2650.296,2602.406,2646.82525,3939.3998572499995,0.02096745676270597,2018/11/19
2645.854,2706.371,2667.212,2677.874,2620.753,2660.307,2677.894,2620.177,2625.792,2657.0475,1008.8818794999999,0.010924072152129313,2018/11/20
2651.505,2688.32,2693.062,2677.427,2620.752,2660.304,2672.516,2662.567,2634.469,2663.677125,703.9379036249994,0.009096484826541903,2018/11/21
2645.433,2694.238,2677.434,2620.752,2663.201,2670.81,2655.69,2655.794,2605.714,2655.454125,845.624133875,0.009874045194113782,2018/11/22
2579.483,2637.568,2601.761,2598.681,2585.976,2578.305,2575.345,2559.751,2558.608,2586.9993750000003,640.5658673749989,0.007364702539229776,2018/11/23
2575.81,2523.013,2521.474,2554.01,2533.03,2511.701,2513.771,2543.525,2533.01,2529.19175,2359.7818914999843,0.018098481642667676,2018/11/26
2574.679,2523.01,2513.522,2554.011,2541.091,2536.386,2515.867,2543.178,2536.894,2532.9948750000003,1913.801074625007,0.016190027960767187,2018/11/27
2601.736,2559.913,2555.976,2534.134,2538.794,2534.371,2515.861,2518.17,2506.35,2532.9461249999995,5046.148862374985,0.026439990452528574,2018/11/28
2567.443,2610.74,2663.764,2670.82,2666.301,2610.687,2610.671,2655.773,2655.466,2643.02775,6362.626811499969,0.02943969934288697,2018/11/29
2588.187,2557.147,2553.144,2553.024,2535.27,2533.47,2511.729,2513.95,2506.35,2533.0104999999994,3409.542687250004,0.021318590967345105,2018/11/30
2654.798,2610.682,2610.31,2634.47,2618.157,2601.261,2586.243,2588.681,2575.26,2603.133,2993.117948999976,0.019460991005718624,2018/12/3
2665.957,2657.498,2655.691,2635.492,2630.486,2608.166,2605.701,2594.989,2582.955,2621.3722500000003,2657.4534684999876,0.01672373185313937,2018/12/4
2649.805,2653.558,2651.407,2605.76,2610.694,2627.972,2687.979,2681.329,2620.856,2642.444375,906.5031376249925,0.009858791495977983,2018/12/5
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2647.306375,2122.290873624999,0.01616984578038914,2018/12/6
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,2658.3215,3350.558612749987,0.020121555539438164,2018/12/7
2584.582,2627.754,2629.612,2610.686,2610.612,2652.664,2655.774,2643.052,2639.366,2633.6900000000005,2671.7486680000166,0.019000364468993506,2018/12/10
2594.088,2584.075,2566.746,2565.91,2560.24,2561.193,2512.884,2513.171,2506.35,2546.321125,3088.6525118750246,0.01841374502329923,2018/12/11
2602.152,2610.742,2612.53,2655.754,2655.462,2643.062,2639.366,2688.382,2686.218,2648.9395000000004,2932.2295799999924,0.017980310143296766,2018/12/12
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2635.03,2649.0448749999996,581.5059541250012,0.007904987720425865,2018/12/13
2593.74,2635.013,2635.45,2625.754,2662.523,2677.659,2672.518,2627.972,2639.366,2647.0318749999997,3212.639432375027,0.020546344275062356,2018/12/14
2597.973,2610.742,2617.272,2651.414,2651.436,2638.523,2688.388,2696.628,2698.387,2656.5987499999997,4485.585844750018,0.022565958152759923,2018/12/17
2576.649,2611.293,2611.474,2655.754,2655.463,2645.268,2639.366,2681.301,2684.505,2648.0530000000003,5763.647759000022,0.0277119623200522,2018/12/18
2549.563,2578.33,2559.933,2555.943,2558.524,2534.357,2536.483,2538.42,2506.358,2546.0434999999998,431.1535524999977,0.006722328493157436,2018/12/19
2536.267,2559.762,2558.64,2535.27,2533.47,2536.411,2503.235,2505.47,2479.251,2526.4386250000002,793.9745746249946,0.008410539978637888,2018/12/20
2516.25,2515.862,2554.011,2559.924,2555.994,2534.13,2530.187,2518.842,2507.176,2534.5157499999996,689.5047232500012,0.00819920516641829,2018/12/21
2527.007,2515.861,2536.311,2534.134,2506.361,2505.47,2468.125,2447.755,2442.299,2494.5395,2259.3882797500046,0.014473743048594678,2018/12/24
2504.819,2534.361,2539.514,2536.383,2513.221,2543.524,2536.83,2518.893,2507.176,2528.73775,733.720819999999,0.009549093168009342,2018/12/25
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.014,2446.293,2437.083,2467.088,1482.8156737500017,0.013331903023384372,2018/12/26
2483.086,2478.739,2478.777,2478.797,2463.954,2456.358,2450.988,2447.846,2437.874,2461.666625,681.5678708749924,0.008626110815332122,2018/12/27
2493.896,2503.935,2497.751,2477.592,2478.746,2471.305,2463.045,2456.35,2451.089,2474.9766250000002,664.4080386250082,0.00897907330538247,2018/12/28
2465.291,2545.124,2536.859,2534.136,2506.367,2507.174,2478.736,2478.764,2478.781,2508.242625,2527.576732124981,0.0174225375422211,2019/1/2
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.514,2418.531,2439.0235000000002,897.5618907500021,0.010358867731282993,2019/1/3
2514.868,2440.008,2440.755,2436.373,2420.038,2427.48,2408.598,2406.862,2410.194,2423.7885,8475.35850624999,0.03621641374418058,2019/1/4
2533.088,2494.476,2479.736,2486.344,2474.755,2471.413,2468.259,2450.286,2452.014,2472.160375,3920.104052375018,0.024052707604315424,2019/1/7
2526.462,2535.246,2518.13,2503.807,2479.45,2478.73,2471.431,2468.259,2456.368,2488.927625,2059.683859875003,0.01572569664613995,2019/1/8
2544.344,2538.477,2536.81,2502.94,2505.759,2468.192,2470.017,2456.35,2450.988,2491.191625,3884.5241363750147,0.020890404363560947,2019/1/9
2535.098,2533.02,2506.384,2514.701,2479.736,2475.421,2468.282,2450.286,2451.859,2484.9611250000003,3307.1661478749975,0.019777095402229015,2019/1/10
2553.831,2514.779,2502.406,2470.919,2468.15,2456.266,2450.971,2463.954,2437.795,2470.6549999999997,7503.320010500016,0.03256910891911019,2019/1/11
2535.765,2559.92,2556.991,2539.513,2534.355,2506.35,2507.13,2477.397,2478.73,2520.0482500000003,1174.382850499997,0.011041638322163122,2019/1/14
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,2475.45525,9492.240090000007,0.03691675122084827,2019/1/15
2570.422,2568.282,2553.321,2528.732,2540.808,2536.851,2513.724,2541.076,2535.323,2539.7646250000003,1168.358957375,0.011926981250549522,2019/1/16
2559.637,2553.92,2523.007,2526.871,2502.764,2470.926,2478.73,2474.004,2464.864,2499.38575,4551.63828275002,0.0235389822853788,2019/1/17
2596.005,2556.046,2537.667,2536.383,2515.864,2505.47,2477.538,2470.524,2467.209,2508.3376249999997,8692.789247625038,0.03377011022706051,2019/1/18
2610.509,2591.566,2576.416,2578.66,2566.764,2552.66,2535.828,2517.249,2541.187,2557.5412499999993,3359.4849462500097,0.020290200110399954,2019/1/21
2579.704,2610.365,2612.189,2604.568,2625.768,2639.366,2654.786,2650.302,2655.724,2631.6335,3086.9327137499868,0.02013002266926742,2019/1/22
2581.004,2618.172,2620.854,2627.968,2638.488,2652.66,2650.302,2656.333,2641.33,2638.2633749999995,3466.2487416250046,0.022184922998957007,2019/1/23
2591.693,2566.744,2564.085,2568.281,2553.355,2552.676,2555.993,2536.386,2536.523,2554.255375,1537.7484613750148,0.01444523907731363,2019/1/24
2601.723,2597.447,2626.432,2637.503,2651.301,2651.422,2620.752,2636.493,2627.003,2631.044125,1130.891260375002,0.011680768859713355,2019/1/25
2596.976,2598.68,2612.53,2642.307,2675.474,2667.749,2682.809,2672.516,2653.556,2650.702625,3718.171939374992,0.020688148446500815,2019/1/28
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.692,2639.366,2632.4776249999995,1604.1495093749868,0.014734347421010915,2019/1/29
2575.575,2630.432,2632.904,2633.239,2622.207,2626.483,2635.762,2632.917,2657.577,2633.940125,3502.7646763750263,0.022661007736136673,2019/1/30
2584.572,2579.75,2569.521,2567.34,2568.282,2561.17,2535.276,2533.47,2511.724,2553.3166250000004,1463.5106171250065,0.012093056413208868,2019/1/31
2618.232,2585.175,2566.764,2564.411,2561.176,2538.732,2533.498,2541.381,2535.281,2553.3022499999997,4522.606600999997,0.024799081975928776,2019/2/1
2653.896,2622.361,2625.768,2620.85,2627.967,2638.434,2645.268,2649.69,2651.334,2635.209,485.970234250007,0.00704134600602291,2019/2/11
2671.893,2659.69,2642.307,2646.489,2638.523,2622.882,2620.873,2655.758,2655.489,2642.751375,1039.714085375001,0.010906733540602124,2019/2/12
2721.068,2669.589,2636.732,2646.159,2637.521,2622.882,2646.489,2639.366,2685.131,2647.983625,5690.413804625026,0.02685870952140857,2019/2/13
2719.699,2737.6,2738.775,2762.284,2759.361,2750.288,2779.425,2774.074,2750.85,2756.582125,1562.600433624998,0.013561473163022801,2019/2/14
2682.385,2722.457,2738.744,2748.345,2744.3,2736.101,2748.189,2751.556,2759.571,2743.6578750000003,3865.5214748749713,0.022842684774929685,2019/2/15
2754.356,2636.32,2637.727,2635.497,2610.683,2605.73,2594.907,2578.307,2572.02,2608.898875,21757.194065125073,0.05280984919886908,2019/2/18
2755.645,2825.576,2870.401,2899.452,2887.44,2874.104,2899.258,2878.576,2878.533,2876.6675,15122.547415749996,0.043918030080071994,2019/2/19
2761.218,2779.426,2778.367,2773.028,2741.23,2755.254,2736.101,2735.043,2719.777,2752.2782500000003,529.1919749999952,0.007508099686442696,2019/2/20
2751.801,2759.24,2772.044,2770.11,2766.482,2759.242,2757.487,2754.56,2759.794,2762.3698750000003,146.88352737500102,0.003840711955552036,2019/2/21
2804.226,2779.447,2775.693,2778.382,2759.57,2753.45,2746.191,2771.736,2763.525,2765.9992500000003,1593.5795630000093,0.013631836378380377,2019/2/22
2961.283,2810.307,2820.181,2810.474,2832.208,2832.033,2836.571,2837.044,2833.077,2826.486875,18279.748760874973,0.045519501175672814,2019/2/25
2941.516,2975.129,2971.276,2982.538,2964.795,2967.057,2959.292,2933.793,2946.256,2962.5170000000003,661.3311099999933,0.0077958950418763155,2019/2/26
2953.824,2959.554,2928.111,2925.033,2920.034,2967.53,2953.064,2959.243,2979.432,2949.000125,442.2805388750008,0.005904083994171634,2019/2/27
2940.953,2959.543,2933.703,2928.111,2933.332,2986.692,2994.143,3003.951,3024.225,2970.4625,2055.6691767500015,0.012389776375209006,2019/2/28
2994.005,2979.436,2983.536,2996.286,2999.432,3009.963,3030.02,3023.347,3033.722,3006.9677500000003,543.3302567500004,0.006420246459174241,2019/3/1
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.552,3053.12,3046.971,3032.021125,450.7126016249992,0.006188492440319403,2019/3/4
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.007,3006.395,3036.9982500000006,510.0531125000034,0.0059036665677879435,2019/3/5
3102.099,3050.52,3097.001,3128.167,3133.332,3110.036,3157.625,3173.025,3179.076,3128.5977500000004,2305.439050999992,0.013109833051749762,2019/3/6
3106.417,3100.756,3116.317,3122.435,3132.488,3102.732,3108.774,3173.053,3197.537,3131.7615,1728.5844819999968,0.008910909256548617,2019/3/7
2969.861,3107.843,3128.531,3109.561,3154.329,3173.053,3179.076,3170.359,3179.012,3150.2205,33345.15351775005,0.060729946620397435,2019/3/8
3026.992,2979.789,3072.532,3085.369,3075.984,3124.996,3138.852,3157.951,3173.018,3101.061375,8837.675121874972,0.028368137411661432,2019/3/11
3060.307,3033.273,3083.591,3140.353,3157.624,3164.695,3175.585,3154.32,3181.326,3136.345875,8102.607096875037,0.02705525131955721,2019/3/12
3026.951,3033.273,3097.001,3155.053,3164.037,3172.656,3176.416,3151.85,3155.083,3138.171125,14467.120857374994,0.03674328557019919,2019/3/13
2990.685,3070.577,3033.735,3097.001,3155.053,3164.037,3172.136,3178.61,3151.85,3127.874875,21352.66369987501,0.04587239211083752,2019/3/14
3021.751,2975.333,2960.56,2967.011,2936.169,2930.476,2957.82,2957.16,2930.477,2951.87575,5142.619284000031,0.023124092620470785,2019/3/15
3096.417,3066.638,3074.286,3019.176,3054.018,3127.745,3161.67,3173.052,3197.537,3109.2652500000004,3809.749062750001,0.01800007880075584,2019/3/18
3090.975,3136.503,3173.053,3197.537,3181.337,3251.244,3291.29,3291.542,3319.14,3230.20575,23303.62350700001,0.04504428214398371,2019/3/19
3090.64,3172.136,3287.609,3293.23,3262.441,3338.073,3391.352,3386.7,3425.33,3319.608875,58414.549101375014,0.07408461516061399,2019/3/20
3101.455,3147.416,3173.016,3197.537,3210.373,3223.568,3227.536,3222.434,3252.595,3206.8093750000003,12076.936632625024,0.033969338584632094,2019/3/21
3104.148,3134.561,3161.674,3166.177,3173.152,3178.61,3173.387,3197.537,3210.373,3174.433875,5398.403076624986,0.02264256568952251,2019/3/22
3043.031,3127.795,3133.332,3147.41,3155.051,3158.627,3164.037,3175.585,3197.537,3157.42175,13528.777067749992,0.037591056417105174,2019/3/25
2997.095,3054.033,3053.166,3083.876,3084.807,3016.705,3013.237,3054.016,3050.524,3051.2955,3543.750542000022,0.018084345007415584,2019/3/26
3022.719,2987.856,2998.179,3071.224,3066.63,3063.305,3086.953,3090.23,3053.12,3052.187125,2169.2171736249948,0.01466192358601641,2019/3/27
2994.943,3060.617,3055.691,3052.739,3080.553,3080.42,3053.124,3051.416,3056.807,3061.4208750000003,4547.568001374968,0.022196707917312535,2019/3/28
3090.758,2989.292,2986.606,2941.374,2934.713,2936.16,2936.041,2934.107,2991.993,2956.28575,18742.570307499947,0.043507854707485936,2019/3/29
3170.361,3118.703,3121.563,3132.486,3102.636,3105.54,3100.756,3107.83,3152.263,3117.7221250000002,3044.4083311249924,0.01660343254285551,2019/4/1
3176.822,3168.019,3161.67,3168.014,3179.075,3187.648,3191.136,3177.95,3172.127,3175.7048750000004,91.89263337500036,0.002596108626797465,2019/4/2
3216.295,3187.14,3191.102,3181.327,3173.201,3179.184,3168.01,3152.733,3173.252,3175.743625,1770.7562966249986,0.01260810186876515,2019/4/3
3246.571,3212.444,3251.224,3296.329,3286.065,3338.073,3391.352,3386.7,3425.33,3323.439625,10768.375978125,0.02630479204058684,2019/4/4
3244.81,3246.932,3291.293,3286.121,3275.033,3245.226,3241.13,3275.016,3286.68,3268.428875,933.0519268750029,0.007562499807384722,2019/4/8
3239.663,3205.986,3237.361,3350.519,3351.362,3379.583,3372.603,3435.212,3459.64,3349.0332499999995,18723.13759999999,0.03653620762406461,2019/4/9
3241.929,3223.562,3282.923,3293.23,3262.441,3281.044,3246.666,3246.723,3338.073,3271.83275,1986.1828794999878,0.010640424265923121,2019/4/10
3189.961,3202.066,3231.67,3222.416,3246.844,3251.221,3251.375,3228.66,3241.735,3234.4983749999997,2234.7251366250216,0.013961730253128557,2019/4/11
3188.625,3231.13,3222.499,3296.616,3305.738,3293.23,3338.073,3391.352,3386.7,3308.1672499999995,17742.560829249975,0.0374902191383433,2019/4/12
3177.786,3114.738,3157.609,3173.053,3179.075,3114.248,3136.743,3132.486,3144.377,3144.0411249999997,1662.0101271250087,0.010720396212960875,2019/4/15
3253.597,3113.886,3147.415,3179.076,3186.861,3110.095,3122.989,3137.356,3118.709,3139.548375,13769.858759375056,0.03505308893510789,2019/4/16
3263.117,3292.638,3284.314,3246.568,3292.196,3288.968,3274.025,3262.441,3282.179,3277.916125,448.9169221249912,0.0058549463595696585,2019/4/17
3250.201,3282.176,3286.619,3274.456,3246.068,3234.252,3241.729,3205.986,3104.113,3234.424875,3322.1091771250103,0.011980220607894733,2019/4/18
3270.797,3282.983,3286.68,3272.042,3243.76,3235.303,3241.199,3205.987,3128.523,3237.0596250000003,3463.926311874994,0.012555311442440466,2019/4/19
3215.042,3283.348,3286.603,3272.928,3253.424,3250.232,3237.062,3241.196,3203.837,3253.57875,2142.9316897500034,0.012857685840496024,2019/4/22
3198.593,3211.796,3233.865,3237.062,3218.311,3205.986,3181.243,3116.351,3112.346,3189.62,2230.633399999992,0.011719762408033775,2019/4/23
3201.613,3114.796,3122.981,3138.829,3133.332,3143.357,3140.56,3150.333,3155.011,3137.3998749999996,4280.865459874977,0.020056491837083315,2019/4/24
3123.826,3197.539,3112.962,3131.853,3125.16,3151.57,3155.053,3155.95,3136.752,3145.854875,1070.2166333750017,0.007921335887466196,2019/4/25
3086.398,3102.873,3108.742,3126.67,3134.598,3134.161,3140.324,3140.037,3151.56,3129.870625,2128.537519374988,0.014085229772699397,2019/4/26
3062.498,3097.917,3152.185,3158.4,3159.118,3143.357,3139.563,3141.682,3114.799,3138.377625,6164.196762124988,0.024777036589085092,2019/4/29
3078.338,3067.352,3097.003,3089.705,3090.28,3136.743,3110.035,3123.197,3137.359,3106.4592500000003,1331.5683287499887,0.010027407646593677,2019/4/30
2906.464,3050.521,3057.521,3063.56,3094.421,3094.071,3118.747,3132.486,3116.319,3090.95575,34870.393451250005,0.06347635821396722,2019/5/6
2926.39,2916.616,2860.684,2816.651,2859.938,2874.104,2872.817,2857.178,2836.571,2861.819875,4916.621470874989,0.022064770929370283,2019/5/7
2893.756,2927.178,2832.345,2853.344,2861.606,2867.338,2879.631,2878.587,2878.508,2872.3171249999996,1114.3899578749938,0.010296090962748722,2019/8/28
2850.953,2938.513,2934.098,2878.543,2924.896,2955.15,2938.337,2935.281,2842.721,2918.442375,5810.071955875007,0.024394430564095602,2019/5/9
2939.21,2861.419,2841.088,2859.936,2872.773,2887.218,2862.556,2875.861,2855.22,2864.5088750000004,5753.003536375005,0.025415375219872024,2019/5/10
2903.713,2938.554,2953.421,2964.791,2967.492,2960.97,2967.012,2962.563,2931.56,2955.795375,2875.871103624985,0.017936474782459504,2019/5/13
2883.61,2938.534,2953.421,2949.146,2983.597,2997.836,3007.905,3030.021,3022.742,2985.4002499999997,11434.163675999995,0.03529958975034764,2019/5/14
2938.678,2860.686,2873.389,2874.216,2855.493,2835.157,2830.381,2807.806,2828.282,2845.6762500000004,9147.511762999971,0.03164747890037624,2019/5/15
2955.711,2953.42,2949.146,2983.528,2997.836,3007.908,3030.021,3022.742,3050.52,2999.3901250000004,3040.6316713750193,0.015526932436899298,2019/5/16
2882.296,2949.146,2983.528,2994.145,3071.224,3065.245,3094.411,3128.531,3109.104,3049.41675,31682.185278000048,0.05798181380399521,2019/5/17
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2803.017,2810.307,2842.431,2839.3723750000004,1497.9763418749983,0.010879809614979969,2019/5/20
2905.968,2855.467,2851.581,2835.157,2833.071,2859.936,2874.255,2872.817,2855.511,2854.724375,2825.7530178749776,0.017633926113432695,2019/5/21
2891.704,2933.958,2946.709,2930.392,2957.416,2942.499,2977.814,2958.043,2954.994,2950.2281249999996,3628.4162468749773,0.020238629195795898,2019/5/22
2852.515,2877.9,2855.22,2835.157,2832.116,2803.013,2852.911,2871.044,2890.63,2852.2488749999998,701.9770626250013,0.007554254754138019,2019/5/23
2852.994,2863.388,2872.817,2855.22,2835.157,2833.071,2857.15,2872.773,2867.338,2857.11425,229.40720649999977,0.00475298931578543,2019/5/24
2892.378,2874.201,2877.9,2855.22,2835.157,2833.071,2851.583,2820.183,2841.04,2848.544375,2278.029520125014,0.015154874293747275,2019/5/27
2909.91,2872.817,2857.178,2835.173,2833.071,2851.295,2820.183,2840.468,2835.157,2843.16775,4692.907586249988,0.022936190466371777,2019/5/28
