真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2665.957,2657.435,2655.307,2636.489,2637.528,2670.31,2666.352,2688.382,2686.708,2662.313875,351.90091362500175,0.005860606528912525
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2655.917,2655.76,2643.068,2635.772125,648.4865951249941,0.0069395200778925225
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2647.306375,2122.290873624999,0.01616984578038914
2605.887,2610.742,2660.304,2672.516,2666.31,2688.382,2686.118,2642.818,2639.366,2658.3194999999996,3350.2905089999854,0.02012078804645017
2584.582,2594.906,2580.016,2565.993,2569.946,2568.259,2570.02,2553.344,2550.353,2569.104625,414.1407508749957,0.006986961528014936
2594.088,2584.075,2566.746,2565.91,2560.24,2561.12,2552.66,2554.01,2573.492,2564.7816249999996,952.6426786250133,0.011297371176305596
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.313,2648.952,2934.278416249999,0.01798511385960544
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.553,2650.4852499999997,600.9294110000008,0.00845181695556916
2593.74,2635.021,2673.423,2670.304,2625.64,2646.556,2653.569,2650.307,2608.166,2645.37325,3088.7664510000186,0.01990687193010873
2597.973,2610.742,2612.188,2655.754,2655.489,2645.264,2639.366,2685.131,2678.484,2647.80225,3130.025627250001,0.019180049215292098
2576.649,2630.488,2632.932,2671.883,2689.312,2689.89,2658.391,2657.437,2696.234,2665.820875,8520.179018625002,0.0346076920061677
2549.563,2578.33,2559.939,2555.943,2558.54,2534.136,2536.411,2538.47,2533.497,2549.40825,231.07887900000054,0.005404749755154132
2536.267,2559.911,2555.979,2535.27,2533.47,2536.489,2503.206,2505.48,2479.779,2526.198,773.5289269999948,0.008265494129758402
2516.25,2534.176,2515.861,2544.281,2530.187,2553.144,2559.904,2552.94,2539.182,2541.2093750000004,805.0426753749962,0.009957923497267736
2527.007,2515.861,2554.011,2559.924,2555.994,2535.27,2530.247,2513.701,2503.937,2533.618125,445.6592118750005,0.007317599436804092
2504.819,2534.133,2539.182,2533.474,2513.221,2516.08,2503.239,2479.736,2479.547,2512.3264999999997,541.120798499999,0.008180730823265066
2498.293,2506.701,2478.739,2478.76,2478.781,2463.954,2456.261,2437.533,2427.48,2466.026125,1608.4280158750068,0.01375694324084487
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,2461.667125,681.5635638749925,0.008625909452995099
2493.896,2502.774,2497.751,2471.305,2479.726,2477.58,2464.871,2456.351,2450.616,2475.1217500000002,649.5337495000061,0.008804497060021788
2465.291,2478.73,2478.775,2478.797,2463.954,2467.441,2456.35,2437.535,2420.174,2460.2195,429.6409735000035,0.006375008061928592
2464.362,2465.124,2456.35,2450.988,2436.464,2437.036,2420.147,2427.48,2411.981,2438.19625,978.4578317500025,0.010694958776348622
2514.868,2436.314,2392.193,2390.097,2350.077,2354.933,2373.208,2350.094,2339.658,2373.32175,20929.942207999964,0.056283769168004004
2533.088,2494.476,2479.736,2486.344,2466.458,2469.504,2470.01,2456.35,2450.283,2471.645125,3966.1285866250246,0.02425611546065521
2526.462,2535.246,2518.193,2503.807,2479.793,2478.793,2471.413,2468.28,2456.364,2488.9861250000004,2054.797536624994,0.015702541736230327
2544.344,2538.477,2536.81,2502.94,2505.47,2468.155,2470.01,2456.35,2450.988,2491.15,3888.156998250005,0.02090676417968642
2535.098,2536.851,2518.177,2503.935,2479.456,2478.73,2471.434,2468.159,2456.35,2489.1364999999996,2783.6364409999906,0.01830294134585721
2553.831,2514.779,2502.44,2470.919,2468.15,2456.266,2450.971,2463.954,2437.795,2470.6592499999997,7502.883042500014,0.032567444752608955
2535.765,2559.92,2556.991,2539.513,2549.17,2571.724,2595.141,2593.179,2597.447,2570.385625,1643.4180258750148,0.013652931166728853
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.945,2475.45525,9492.240090000007,0.03691675122084827
2570.422,2568.282,2553.92,2528.73,2540.808,2536.859,2513.72,2541.055,2559.911,2542.910625,1025.8251308750055,0.010703057708033951
2559.637,2553.92,2523.01,2526.871,2502.792,2470.926,2478.73,2474.005,2469.671,2499.990625,4440.186343625021,0.02330266948008649
2596.005,2556.046,2537.667,2536.056,2515.862,2505.47,2477.538,2470.524,2467.906,2508.383625,8675.334806375029,0.033752390692621995
2610.509,2591.566,2576.416,2578.66,2566.764,2552.66,2535.828,2517.249,2534.136,2556.6598749999994,3487.8968768750087,0.02062782583779641
2579.704,2610.363,2612.189,2604.565,2625.768,2638.796,2657.577,2651.714,2655.732,2632.088,3157.1220499999795,0.020306205673208937
2581.004,2586.248,2572.135,2552.861,2523.007,2513.525,2559.471,2568.267,2561.193,2554.588375,1229.2039468749927,0.01074257343266415
2591.693,2566.744,2564.085,2568.281,2553.323,2552.67,2535.27,2533.47,2512.792,2548.3293750000003,2215.8334871250227,0.01673177532987134
2601.723,2597.447,2626.432,2637.518,2651.305,2651.421,2620.752,2636.493,2627.003,2631.046375,1131.0626188749973,0.011681633671224783
2596.976,2598.68,2612.53,2625.746,2627.968,2638.488,2645.414,2649.347,2638.777,2629.6187499999996,1324.072340749997,0.012569523168485162
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.692,2639.366,2632.4776249999995,1604.1495093749868,0.014734347421010915
2575.575,2630.432,2632.904,2633.239,2622.207,2626.482,2636.257,2648.112,2638.42,2633.506625,3410.065397125021,0.022492695805791007
2584.572,2579.75,2569.521,2567.34,2568.281,2561.671,2549.176,2551.014,2554.011,2562.5955,581.1961865000048,0.008502955228177083
2618.232,2586.283,2566.764,2564.322,2563.037,2552.47,2555.992,2558.62,2536.386,2560.48425,3509.16078175,0.022056009551483596
2653.896,2638.777,2635.691,2626.483,2634.841,2635.614,2620.753,2644.053,2669.01,2638.15275,429.07242475000555,0.007355883576447671
2671.893,2659.69,2655.714,2643.176,2646.587,2632.86,2637.505,2620.752,2625.792,2640.2595,1165.318336250002,0.011839358836600127
2721.068,2669.597,2636.732,2646.159,2637.521,2622.882,2646.489,2639.366,2685.137,2647.9853749999997,5690.25695362502,0.026858066391578644
2719.699,2737.6,2738.775,2762.284,2759.361,2750.288,2746.191,2735.558,2736.525,2745.8227500000003,780.3788984999957,0.00960538280155264
2682.385,2722.457,2738.744,2748.329,2744.3,2736.101,2748.189,2751.556,2759.571,2743.6558750000004,3865.257666874978,0.022841939169805904
2754.356,2636.483,2637.51,2638.59,2620.752,2646.471,2637.524,2652.788,2652.434,2640.319,13098.983696750034,0.04140241856898677
2755.645,2825.576,2870.401,2899.452,2887.44,2874.104,2899.258,2878.576,2878.533,2876.6675,15122.547415749996,0.043918030080071994
2761.218,2779.426,2775.691,2760.381,2759.363,2750.288,2746.193,2766.41,2759.241,2762.1241250000003,115.15268812499836,0.003100850783965599
2751.801,2759.24,2750.277,2746.191,2779.426,2775.039,2788.777,2820.163,2826.912,2780.7531249999997,1634.3160758750016,0.011169276048667773
2804.226,2779.447,2775.693,2778.382,2766.244,2741.743,2756.911,2759.361,2755.394,2764.1468750000004,1759.8678191250096,0.014292401896280858
2961.283,2810.307,2820.167,2810.474,2832.208,2832.073,2836.571,2837.044,2833.077,2826.4901250000007,18278.950342374977,0.04551840367840559
2941.516,2975.129,2971.276,2982.538,2964.7,2967.09,2962.667,2964.766,2959.561,2968.4658750000003,775.4215638749945,0.009161899850281251
2953.824,2959.554,2928.111,2925.033,2920.034,2941.36,2972.583,2982.538,2980.224,2951.1796249999998,586.6727778750022,0.007632521436619122
2940.953,2959.543,2933.71,2949.144,2982.5,2996.211,2999.484,3002.157,2975.02,2974.721125,1697.1386836249999,0.012097736686033398
2994.005,2979.436,2983.536,2996.286,2999.432,3005.72,2975.027,2971.272,2967.567,2984.7844999999998,258.7092317500006,0.004701478454444785
3027.575,2988.09,3020.257,3017.216,3050.395,3043.566,3036.551,3053.12,3048.92,3032.2643749999997,460.639542124999,0.006269002419428088
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.007,3006.395,3036.9982500000006,510.0531125000034,0.0059036665677879435
3102.099,3050.52,3097.001,3128.173,3133.332,3110.035,3157.627,3173.027,3179.076,3128.5988749999997,2305.5394003749893,0.01311019570942121
3106.417,3100.756,3115.878,3122.435,3134.565,3116.311,3173.052,3197.537,3210.371,3146.363125,3102.230830875008,0.013314817360322237
2969.861,3107.843,3111.935,3092.347,3157.604,3173.016,3179.076,3173.413,3156.656,3143.98625,31355.370878000034,0.05863077430223169
3026.992,2979.789,3072.532,3083.876,3070.589,3097.005,3157.704,3168.011,3165.807,3099.4141250000002,8822.739046624973,0.02782395031106784
3060.307,3033.273,3083.591,3097.005,3147.745,3173.018,3197.537,3223.566,3223.508,3147.4053749999994,11886.129845375011,0.030669104439521935
3026.951,3080.569,3090.943,3147.745,3173.018,3197.537,3223.518,3273.968,3282.923,3183.777625,29646.732108874963,0.05181009702502615
2990.685,3073.106,3085.492,3075.936,3090.941,3147.416,3173.016,3197.537,3212.444,3131.986,22859.32386675002,0.047247035378182624
3021.751,2975.333,2960.56,2967.094,2936.045,2930.33,2957.823,2979.402,2979.434,2960.752625,4032.578750625024,0.02018643329645632
3096.417,3066.638,3074.286,3019.176,3054.015,3127.745,3161.673,3173.052,3197.537,3109.26525,3809.829803999998,0.018000321016193872
3090.975,3136.503,3173.053,3197.537,3181.337,3251.244,3291.29,3286.125,3303.214,3227.537875,22158.939370375017,0.04418116451928601
3090.64,3171.282,3166.174,3168.019,3223.568,3282.923,3293.23,3262.441,3338.073,3238.21375,25577.50167800002,0.04774860546682891
3101.455,3147.416,3173.016,3197.537,3210.373,3223.566,3227.536,3222.453,3262.363,3208.0325000000003,12458.460880000004,0.03436370993614289
3104.148,3107.831,3127.795,3102.611,3108.593,3151.56,3158.4,3170.452,3175.583,3137.853125,1910.6527976249968,0.010981878119213376
3043.031,3127.795,3133.332,3147.41,3155.053,3158.62,3164.037,3175.583,3197.537,3157.420875,13528.564514874992,0.03759076887484878
2997.095,3054.024,3053.13,3083.876,3084.807,3050.52,3050.284,3050.234,3091.671,3064.81825,4882.105326750023,0.022596297414663263
3022.719,2987.856,2998.178,3071.224,3066.63,3063.305,3086.953,3090.23,3053.12,3052.187,2169.2233087499962,0.014661964939513054
2994.943,3060.617,3055.691,3050.667,3083.591,3080.777,3061.947,3068.323,3061.211,3065.353,5075.013706999964,0.023509629398622858
3090.758,3002.099,3023.682,3066.631,3055.694,3051.411,3080.523,3075.677,3074.258,3053.746875,2040.4790596249863,0.011974772855073035
3170.361,3118.703,3121.563,3132.486,3116.311,3103.037,3121.561,3108.772,3090.139,3114.0715,3318.5558842499845,0.01775491813077434
3176.822,3168.019,3161.67,3173.053,3179.077,3155.053,3161.251,3136.503,3132.487,3158.389125,579.240710875002,0.005979757443130306
3216.295,3187.14,3191.1,3174.252,3179.078,3153.436,3168.01,3159.161,3136.531,3168.5885,2568.3507182500043,0.01483275010532307
3246.571,3212.444,3251.224,3296.329,3286.065,3262.441,3296.751,3287.71,3338.073,3278.879625,2257.1074703750082,0.012579541614829957
3244.81,3246.932,3291.299,3286.121,3275.033,3245.226,3241.13,3275.011,3286.68,3268.4289999999996,933.0839015000006,0.007562538330441532
3239.663,3205.986,3237.361,3350.519,3351.362,3379.584,3372.603,3391.468,3435.213,3340.5119999999997,15555.081154499996,0.03390591860943561
3241.929,3223.562,3276.998,3297.536,3292.434,3282.179,3274.025,3248.476,3240.646,3266.982,1238.0999922500016,0.009243108038454888
3189.961,3202.066,3231.67,3222.416,3246.824,3251.242,3251.375,3296.305,3286.681,3248.572375,4295.468074125027,0.018373696418232145
3188.625,3231.047,3222.416,3296.616,3305.738,3293.23,3338.073,3391.352,3370.196,3306.0834999999997,16957.76798924998,0.036836724293386636
3177.786,3114.738,3157.606,3173.201,3179.184,3112.962,3136.776,3110.293,3123.199,3138.494875,2228.034503375005,0.01247429027631189
3253.597,3113.886,3147.415,3179.076,3186.861,3110.095,3122.981,3137.269,3158.794,3144.547125,12621.75370437506,0.03351671242627783
3263.117,3291.549,3310.303,3336.283,3391.463,3377.66,3387.315,3373.916,3434.336,3362.853125,11874.80786337496,0.03056467941541777
3250.201,3282.176,3286.68,3274.45,3246.065,3234.252,3241.729,3205.986,3102.811,3234.2686250000006,3370.395284124994,0.01203252506537287
3270.797,3282.983,3286.68,3272.042,3243.752,3235.303,3241.199,3205.987,3128.523,3237.058625,3463.980393874996,0.012555617178320752
3215.042,3283.348,3286.603,3272.928,3253.424,3250.232,3246.92,3236.613,3230.976,3257.6305,2198.0495822500056,0.01324663876863819
3198.593,3211.793,3203.827,3197.537,3128.3,3133.332,3102.876,3100.756,3123.138,3150.194875,4228.766693124985,0.0165718567507651
3201.613,3114.66,3122.981,3132.486,3107.843,3109.917,3102.127,3092.347,3142.687,3115.6310000000003,7629.015438249975,0.02685583797916858
3123.826,3237.024,3246.871,3248.324,3230.02,3241.732,3205.987,3196.713,3175.543,3222.7767500000004,10421.274310500003,0.03167614009230989
3086.398,3102.873,3108.742,3126.656,3134.593,3140.56,3123.197,3132.486,3144.377,3126.6855,1810.937672499986,0.013053241999249562
3062.498,3097.917,3152.185,3158.4,3159.118,3143.357,3138.827,3134.567,3136.531,3140.11275,6358.750188249995,0.025343608387662607
3078.338,3067.352,3097.003,3094.406,3153.41,3173.204,3179.074,3154.323,3159.168,3134.7425,4727.1961257499825,0.01921523887240449
2906.464,3050.52,3057.771,3063.823,3094.411,3094.075,3140.353,3150.41,3143.451,3099.35175,38663.288725250015,0.06636509174034154
2926.39,2916.616,2938.981,2866.32,2872.404,2835.157,2860.344,2861.358,2874.256,2878.1795,3301.200854749981,0.017550036051243986
2893.756,2927.175,2832.345,2853.344,2861.606,2867.338,2872.817,2880.482,2854.286,2868.674125,1303.1656433749934,0.011554749260131083
2850.953,2938.513,2934.098,2878.543,2924.896,2955.15,2938.357,2935.021,2842.721,2918.4123750000003,5805.036055875011,0.024383907766981804
2939.21,2861.419,2841.088,2859.936,2872.773,2887.218,2860.689,2873.498,2898.261,2869.3602499999997,5155.151457500002,0.023764804148053396
2903.713,2938.554,2953.421,2964.791,2967.494,2953.321,2984.32,2997.836,3007.909,2970.95575,5019.713280999977,0.02315750557992468
2883.61,2949.144,2975.129,2960.033,2967.011,2959.795,2928.111,2928.837,2931.598,2949.9572499999995,4699.932143249975,0.023008399194065703
2938.678,2841.046,2854.284,2855.22,2850.311,2811.116,2816.689,2820.189,2810.124,2832.3723749999995,11643.434139374993,0.03617464213500083
2955.711,2953.42,2949.146,2983.528,2997.836,3007.909,3030.021,2971.272,2976.694,2983.72825,1440.7109167500123,0.010228080485541398
2882.296,2949.146,2983.528,2994.145,2989.292,3018.133,3003.398,3023.649,3032.299,2999.19875,14284.267341500032,0.04055889818394785
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2803.017,2810.307,2842.431,2839.3723750000004,1497.9763418749983,0.010879809614979969
2905.968,2855.467,2851.581,2813.927,2857.156,2874.147,2872.817,2857.184,2875.861,2857.2675000000004,2720.0410927499784,0.01675878743330959
2891.704,2933.958,2946.709,2930.392,2957.408,2942.406,2977.814,2984.009,2971.276,2955.4964999999993,4432.7835767499655,0.022060522100463855
2852.515,2877.9,2855.22,2835.157,2832.343,2803.017,2810.307,2842.431,2857.177,2839.194,714.3641957500016,0.007540363503785262
2852.994,2863.388,2872.776,2855.228,2835.157,2832.341,2803.017,2810.183,2821.088,2836.64725,824.6916975000042,0.00856968153455633
2892.378,2874.201,2867.34,2872.776,2855.524,2835.157,2830.381,2811.197,2816.33,2845.3632500000003,2773.9105510000145,0.016254704606382762
2909.91,2872.817,2857.178,2835.173,2833.071,2851.295,2820.183,2840.468,2835.157,2843.16775,4692.907586249988,0.022936190466371777
2914.696,2915.808,2914.216,2906.331,2909.139,2919.142,2957.531,2975.317,2980.128,2934.7014999999997,1239.147103000005,0.008098957832995274
2905.805,2949.144,2953.305,2952.84,2977.814,2976.633,2953.84,2951.694,2988.603,2962.984125,3477.1727701250124,0.019677550627106813
2898.696,2913.508,2931.56,2930.53,2958.03,2952.841,2976.633,2982.118,2976.656,2952.7344999999996,3484.5267037500053,0.018642348145510967
2890.08,2880.323,2874.103,2879.682,2867.338,2870.433,2863.882,2863.03,2866.01,2870.600125,419.8984698749936,0.00674025459502847
2862.28,2877.9,2877.368,2877.93,2863.88,2862.557,2863.47,2857.176,2835.157,2864.4297500000002,185.28942724999763,0.003565863577287978
2861.418,2873.493,2872.818,2863.881,2869.258,2872.401,2863.345,2877.9,2877.627,2871.340375,125.25315212499723,0.003467642616353087
2827.797,2866.375,2874.146,2879.682,2872.817,2868.432,2880.337,2879.694,2872.807,2874.28625,2185.774880499992,0.016440094532952653
2852.13,2843.687,2837.485,2835.864,2828.293,2859.936,2859.63,2859.47,2860.023,2848.0485000000003,168.98803550000022,0.004107894801429108
2925.716,2838.801,2831.52,2804.728,2805.054,2819.802,2816.687,2824.193,2838.801,2822.4482499999995,10823.844127499971,0.03529657355669513
2909.379,2938.682,2934.098,2936.045,2927.159,2955.054,2977.814,2984.054,2980.11,2954.127,2480.71044525001,0.015380601839774091
2910.74,2919.574,2903.331,2904.115,2923.338,2969.562,2979.533,2979.487,2979.45,2944.7987500000004,2246.906463500011,0.01290642585734216
2881.974,2931.56,2930.53,2955.14,2977.81,2984.004,2981.841,2991.253,2997.849,2968.748375,8138.339129874974,0.030109353866481732
2887.622,2885.106,2874.116,2863.881,2862.566,2835.157,2832.116,2803.013,2807.174,2845.391124999999,2605.529544374989,0.014624793342064806
2890.158,2897.393,2872.817,2875.849,2857.178,2838.858,2832.341,2807.57,2805.024,2848.3787500000003,2711.0693219999903,0.015081528414709475
2917.802,2872.817,2864.332,2861.204,2838.858,2840.432,2835.156,2830.381,2819.305,2845.310625,5559.843541375028,0.02484451480943538
2987.118,2938.682,2934.098,2955.143,2976.633,2982.428,2992.646,2992.557,3000.353,2971.5674999999997,818.3506470000017,0.007231384900094359
3001.98,2984.034,2993.42,2997.836,3006.392,3007.907,3003.95,2976.976,2982.428,2994.117875,184.8077431249997,0.0036440532581829277
3008.147,3007.908,3030.021,3022.966,3033.73,3050.52,3042.823,3050.398,3052.781,3036.393375,1015.982338625004,0.009409821062601019
2982.073,3050.398,3043.563,3036.598,3027.9,3039.007,3006.395,2987.857,2994.148,3023.23325,2191.839450000017,0.013802562848059115
2976.283,2994.143,2979.781,2989.238,2965.16,2967.011,2954.007,2971.259,2979.438,2975.0046250000005,155.01918987499948,0.0035767348064683372
2996.792,2964.7,2967.011,2962.562,2935.072,2937.627,2934.086,2946.706,2976.622,2953.0482500000003,2155.728960249997,0.01459685890779206
2978.878,3004.27,3032.196,3022.96,3030.988,3026.687,3049.381,3060.689,3051.947,3034.88975,3429.3411979999746,0.018802968768777968
3044.902,2986.662,2976.634,2954.916,2928.896,2934.108,2936.045,2932.333,2951.694,2950.1609999999996,9386.494695749994,0.031114630290235937
3043.942,3057.325,3056.031,3050.52,3054.821,3041.414,3036.598,3027.9,3039.007,3045.4520000000007,103.61205549999845,0.0030297062164784737
