真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2665.957,2657.498,2655.691,2635.493,2630.486,2608.166,2605.701,2594.985,2582.955,2621.3718750000007,2657.516822374988,0.016723872515573168
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2594.907,2580.547,2579.785,2610.833875,2222.868548874986,0.015212392987408478
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2647.306375,2122.290873624999,0.01616984578038914
2605.887,2610.742,2660.304,2672.516,2666.31,2688.382,2686.118,2642.818,2639.366,2658.3194999999996,3350.2905089999854,0.02012078804645017
2584.582,2594.909,2580.016,2565.993,2569.945,2568.255,2570.02,2553.344,2550.353,2569.104375,414.1684791249948,0.0069873484377744165
2594.088,2581.515,2559.473,2558.644,2558.038,2534.136,2532.35,2515.861,2518.177,2544.77425,2899.9905735000234,0.01901005285865408
2602.152,2610.742,2612.53,2655.754,2655.463,2643.062,2639.366,2688.382,2686.313,2648.9515,2934.2406032500003,0.017984921710953096
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.562,2650.4863749999995,600.9575551250008,0.008452244054685388
2593.74,2635.013,2673.423,2670.304,2625.658,2646.553,2653.56,2650.302,2610.31,2645.640375,3096.8894938750173,0.020009860278979455
2597.973,2599.098,2630.486,2632.932,2681.882,2682.882,2672.518,2653.551,2655.77,2651.139875,3564.639419375004,0.02046475271298047
2576.649,2630.488,2632.938,2671.883,2689.312,2689.89,2658.391,2657.437,2696.234,2665.821625,8520.263447625006,0.03460798308190213
2549.563,2578.33,2559.933,2555.943,2558.307,2534.136,2536.411,2538.47,2515.861,2547.173875,340.2607513750014,0.0062576900433525375
2536.267,2559.762,2558.64,2535.27,2533.47,2536.46,2537.671,2506.367,2505.47,2534.13875,363.2321307499997,0.0055177550313117735
2516.25,2515.862,2554.011,2559.928,2555.99,2535.27,2530.42,2518.842,2507.176,2534.687375,695.5855236249967,0.008267411823149516
2527.007,2515.86,2554.011,2559.911,2554.013,2539.577,2536.383,2536.598,2525.038,2540.173875,375.9059243749978,0.006508044892633833
2504.819,2534.361,2539.514,2536.383,2506.312,2505.474,2468.155,2447.755,2433.159,2496.389125,1601.3901938749927,0.013141518409114566
2498.293,2506.701,2478.748,2478.797,2486.791,2450.286,2452.016,2446.293,2437.083,2467.089375,1482.7485483750024,0.01333135264758778
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.859,2461.66525,681.7331369999911,0.008626664561758946
2493.896,2478.73,2471.014,2477.579,2464.926,2456.35,2450.286,2440.008,2440.792,2459.960625,1361.8230556250153,0.013607373763781724
2465.291,2478.73,2478.775,2478.797,2463.954,2467.04,2463.991,2437.793,2437.843,2463.365375,257.6132863750013,0.005058277095888475
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.514,2418.531,2439.0235000000002,897.5618907500021,0.010358867731282993
2514.868,2440.008,2440.755,2436.373,2420.038,2427.48,2408.598,2406.862,2415.044,2424.3947500000004,8351.381593749991,0.03597534741386027
2533.088,2494.476,2479.736,2486.344,2474.755,2471.471,2468.259,2450.286,2451.859,2472.1482499999997,3922.354806000021,0.024057494252075005
2526.462,2535.246,2518.193,2503.807,2479.45,2478.73,2471.435,2468.159,2456.35,2488.92125,2061.269886500003,0.015728219937604457
2544.344,2538.477,2536.81,2502.94,2505.47,2468.116,2470.01,2456.325,2450.988,2491.1420000000003,3889.4500717500114,0.02090990840861146
2535.098,2533.02,2506.384,2514.701,2479.736,2478.793,2471.434,2468.259,2456.35,2488.5846249999995,2775.2322348749944,0.018347762098348836
2553.831,2514.779,2502.406,2470.919,2468.15,2456.266,2450.286,2463.954,2437.795,2470.569375,7520.993438625014,0.032602636979502594
2535.765,2559.92,2556.991,2539.513,2549.17,2571.529,2592.522,2597.447,2601.25,2571.04275,1727.6404655000106,0.013912073871198688
2570.344,2518.139,2505.724,2468.192,2470.914,2467.528,2456.341,2451.859,2464.949,2475.45575,9492.134693000009,0.036916556694356874
2570.422,2568.282,2553.321,2528.732,2540.808,2536.859,2513.724,2541.076,2559.911,2542.839125,1028.1094883750002,0.010730874152182015
2559.637,2558.691,2558.77,2531.53,2514.774,2541.057,2539.182,2572.002,2597.601,2551.700875,645.2650961250056,0.008016126896118535
2596.005,2556.046,2537.667,2536.056,2515.862,2505.47,2479.254,2478.798,2471.434,2510.073375,8262.453011375026,0.03310148670746018
2610.509,2592.536,2588.71,2618.175,2620.854,2625.768,2631.576,2637.503,2637.25,2619.0465,385.55304975000047,0.00707927074758218
2579.704,2610.365,2626.432,2637.574,2643.175,2637.233,2652.66,2651.411,2655.304,2639.26925,3748.815658999981,0.023089955281691162
2581.004,2618.172,2622.424,2620.851,2612.673,2652.666,2650.211,2655.738,2642.307,2634.38025,3119.5081565000023,0.02068042126242347
2591.693,2566.744,2564.085,2568.281,2553.323,2552.67,2555.991,2536.386,2536.505,2554.248125,1538.3799793750145,0.014448036476542626
2601.723,2597.447,2626.432,2637.574,2651.301,2651.422,2620.752,2636.493,2625.762,2630.8978749999997,1123.8763756250014,0.011624556111469207
2596.976,2598.68,2612.536,2625.745,2627.968,2638.488,2645.414,2649.346,2638.777,2629.6192499999997,1324.0753912499922,0.01256971570010653
2594.253,2612.534,2620.752,2625.755,2627.968,2638.488,2645.266,2649.692,2639.366,2632.4776249999995,1604.1495093749868,0.014734347421010915
2575.575,2630.432,2632.904,2633.239,2622.207,2626.482,2635.762,2632.917,2652.664,2633.325875,3405.0501891250224,0.022422517301961768
2584.572,2579.75,2569.521,2567.34,2568.282,2561.495,2538.47,2539.364,2536.358,2557.5724999999998,979.7982002500048,0.010446410469509098
2618.232,2585.175,2566.764,2564.411,2561.19,2538.73,2533.493,2534.779,2514.791,2549.9166250000003,5132.239986624988,0.026092177851313368
2653.896,2638.777,2635.691,2626.483,2634.841,2635.614,2620.752,2644.053,2651.431,2635.95525,401.28611425000724,0.006760155635337711
2671.893,2659.69,2655.714,2643.175,2646.587,2632.86,2630.429,2632.93,2650.243,2643.9535,888.1833330000002,0.010456818442954117
2721.068,2669.589,2636.732,2646.159,2637.521,2622.882,2646.422,2639.366,2685.131,2647.9752500000004,5691.663564000026,0.026861787357023117
2719.699,2737.6,2738.841,2779.426,2781.43,2770.04,2768.352,2753.891,2784.067,2764.2058749999997,2284.819479124988,0.016364632630302054
2682.385,2722.457,2738.744,2748.329,2744.3,2736.103,2748.67,2751.55,2759.575,2743.7160000000003,3873.1998124999814,0.022864353923840106
2754.356,2636.483,2637.51,2638.59,2620.752,2646.471,2637.524,2653.305,2651.41,2640.255625,13112.112547875047,0.04142542757726314
2755.645,2825.576,2870.401,2899.452,2887.44,2874.104,2899.258,2878.576,2878.533,2876.6675,15122.547415749996,0.043918030080071994
2761.218,2779.426,2778.367,2773.004,2763.554,2741.743,2753.57,2759.209,2750.288,2762.395125,166.40683337500064,0.004053510081420598
2751.801,2759.24,2772.636,2776.102,2763.525,2741.743,2756.917,2759.361,2750.276,2759.9750000000004,175.5303459999998,0.0040227291144962875
2804.226,2779.447,2775.693,2778.382,2766.624,2741.743,2736.986,2735.558,2736.523,2756.3695000000002,2654.285874000011,0.017065849899401866
2961.283,2810.307,2820.181,2810.474,2832.209,2832.073,2836.571,2837.044,2821.666,2825.0656249999997,18660.440223874983,0.04599944517291997
2941.516,2975.129,2971.276,2960.077,2967.011,2959.292,2930.879,2933.413,2928.076,2953.1441250000003,460.6776586249969,0.006688090426841114
2953.824,2959.554,2928.111,2937.627,2982.528,2976.695,2948.477,2954.006,2930.879,2952.234625,357.30411162500155,0.005403546385972908
2940.953,2959.543,2933.71,2949.144,2982.5,2996.211,2999.484,3002.157,2975.02,2974.721125,1697.1386836249999,0.012097736686033398
2994.005,2971.16,2976.691,2957.56,2928.111,2925.229,2949.146,2982.5,2995.864,2960.7826250000003,1671.2768556250126,0.01125152596605555
3027.575,2988.09,3020.259,3017.216,3050.395,3043.566,3036.598,3060.254,3080.526,3037.1130000000003,806.1878017499985,0.007870325260315591
3054.246,3033.729,3057.38,3051.414,3043.563,3036.598,3027.9,3039.007,3006.395,3036.9982500000006,510.0531125000034,0.0059036665677879435
3102.099,3050.52,3097.001,3128.173,3133.317,3110.036,3157.627,3173.027,3179.076,3128.5971250000002,2305.4242888749905,0.01310963157526561
3106.417,3100.756,3116.311,3122.435,3117.677,3103.043,3108.447,3114.22,3125.343,3113.5290000000005,118.48589275000074,0.0030165782636394412
2969.861,3107.843,3111.935,3092.347,3157.604,3173.016,3179.076,3173.413,3156.656,3143.98625,31355.370878000034,0.05863077430223169
3026.992,2979.789,2983.532,2968.47,2953.384,2928.119,2933.72,2957.82,2957.16,2957.74925,5137.083359750026,0.02287510175117746
3060.307,3033.273,3086.983,3140.32,3157.624,3164.695,3175.585,3151.85,3186.861,3137.148875,8237.12904787503,0.02731764329526422
3026.951,3033.273,3097.001,3155.053,3164.037,3172.656,3176.416,3151.489,3155.083,3138.126,14455.865012749999,0.03672837782970388
2990.685,3073.106,3085.492,3075.936,3090.941,3147.416,3173.016,3197.537,3210.371,3131.726875,22744.934431125024,0.047160391348470374
3021.751,2975.333,2960.56,2967.011,2936.169,2930.476,2957.82,2957.16,2930.477,2951.87575,5142.619284000031,0.023124092620470785
3096.417,3066.638,3074.286,3085.496,3070.308,3097.001,3147.45,3157.951,3158.681,3107.226375,1555.6831401250004,0.01067181035370882
3090.975,3136.503,3173.053,3197.537,3181.337,3172.133,3234.625,3253.499,3250.261,3199.8685,13417.296449000001,0.03522949878274655
3090.64,3171.282,3166.174,3168.019,3223.568,3282.981,3293.23,3262.441,3338.073,3238.221,25580.29020200004,0.04775095125928615
3101.455,3147.416,3173.016,3197.537,3210.373,3223.568,3227.536,3222.434,3264.793,3208.3341250000003,12556.436963125036,0.03446096267719512
3104.148,3134.561,3173.018,3188.065,3191.193,3169.543,3173.097,3166.177,3136.753,3166.550875,4278.509484374999,0.020103060485518083
3043.031,3127.795,3133.332,3147.41,3155.051,3158.799,3169.527,3179.076,3187.649,3157.329875,13451.092265875002,0.0375608644801844
2997.095,3054.024,3053.13,3072.099,3073.109,3074.676,3043.565,3050.527,3053.224,3059.29425,3996.0345255000284,0.02075317932864999
3022.719,2987.856,2998.178,3071.224,3066.63,3063.82,3080.553,3051.416,3055.194,3046.858875,1626.3509483750001,0.012899272145376402
2994.943,3060.617,3055.691,3050.667,3083.591,3080.777,3061.947,3068.323,3061.249,3065.35775,5075.643433499964,0.023511215405435007
3090.758,2989.293,2986.606,2941.374,2934.713,2936.16,2936.041,2925.037,2967.41,2952.0792500000002,19790.55968099995,0.044868847706614305
3170.361,3118.703,3121.563,3132.486,3102.636,3105.54,3100.756,3107.83,3152.263,3117.7221250000002,3044.4083311249924,0.01660343254285551
3176.822,3168.019,3161.67,3163.035,3116.311,3155.052,3179.076,3187.648,3191.199,3165.2512500000003,620.2065280000011,0.005802969130785439
3216.295,3187.14,3191.102,3181.327,3173.201,3179.184,3168.013,3152.733,3186.861,3177.445125,1647.4276473750024,0.012079077012525297
3246.571,3212.444,3251.224,3296.329,3286.065,3338.073,3391.352,3386.7,3425.33,3323.439625,10768.375978125,0.02630479204058684
3244.81,3246.793,3222.439,3255.214,3251.375,3296.309,3286.619,3246.358,3246.568,3256.459375,632.6703401250062,0.00531375488857596
3239.663,3205.057,3237.361,3350.519,3351.446,3379.586,3372.603,3370.194,3434.336,3337.63775,14771.846835499975,0.0330904016868421
3241.929,3223.566,3276.998,3250.353,3251.375,3282.913,3275.012,3246.068,3235.303,3255.1985,570.3041955000011,0.006020104080009174
3189.961,3202.065,3231.67,3222.416,3225.732,3276.992,3298.359,3306.33,3316.21,3259.9717499999997,6628.014311250033,0.021947211893813205
3188.625,3231.13,3222.499,3296.616,3305.738,3293.23,3338.073,3391.352,3386.7,3308.1672499999995,17742.560829249975,0.0374902191383433
3177.786,3114.738,3157.606,3173.201,3203.827,3231.31,3218.163,3246.844,3291.29,3204.622375,3403.590586874999,0.015353338771081502
3253.597,3113.886,3155.053,3168.014,3173.416,3179.075,3183.983,3110.095,3123.138,3150.8325000000004,11374.442284000052,0.031584888970576326
3263.117,3292.638,3284.314,3246.568,3236.568,3241.199,3205.986,3181.712,3116.351,3225.667,4276.362964750007,0.015362458655328632
3250.201,3282.176,3286.619,3274.456,3246.068,3246.701,3236.568,3230.976,3218.311,3252.734375,567.3424346249986,0.006346876700856329
3270.797,3282.983,3286.68,3272.042,3243.76,3235.303,3241.199,3205.987,3128.523,3237.0596250000003,3463.926311874994,0.012555311442440466
3215.042,3283.348,3286.601,3272.928,3253.432,3250.249,3246.92,3236.613,3230.976,3257.6333750000003,2198.240167875003,0.013247533002679288
3198.593,3211.795,3233.865,3237.062,3223.599,3202.069,3197.537,3114.686,3116.311,3192.1155000000003,2168.43508374999,0.011046653950658934
3201.613,3114.796,3122.981,3138.829,3133.332,3143.357,3140.56,3150.333,3155.011,3137.3998749999996,4280.865459874977,0.020056491837083315
3123.826,3197.539,3114.686,3122.986,3132.876,3118.702,3102.811,3108.774,3132.183,3128.8196250000005,795.5052278750031,0.005693779038909344
3086.398,3102.873,3108.743,3136.742,3130.676,3139.873,3143.453,3140.56,3158.86,3132.7225000000003,2445.6120759999903,0.01500924378515016
3062.498,3097.917,3152.185,3158.4,3159.118,3141.593,3143.357,3140.56,3124.743,3139.734125,6324.149288624986,0.025219975653861616
3078.338,3067.352,3097.003,3094.411,3151.746,3141.627,3139.876,3152.736,3157.872,3125.327875,3221.1615923749823,0.016156892128154833
2906.464,3050.52,3057.771,3063.807,3094.411,3094.075,3140.353,3150.41,3143.451,3099.34975,38662.659321250016,0.06636440361896793
2926.39,2916.616,2938.981,2866.32,2872.404,2835.157,2860.303,2861.331,2859.938,2876.3812500000004,3514.55638699998,0.018164530359931482
2893.756,2927.175,2832.345,2853.344,2861.602,2867.33,2872.817,2964.795,2955.258,2891.8332500000006,2190.1200830000034,0.01500221511419761
2850.953,2930.807,2927.038,2988.604,2994.143,3071.225,3065.245,3090.941,3123.877,3023.9849999999997,34767.415951249975,0.060692687673209594
2939.21,2861.419,2841.088,2859.936,2872.773,2867.309,2872.793,2874.108,2857.178,2863.3255000000004,5865.762465999992,0.025817991909390603
2903.713,2938.554,2953.421,2964.791,2967.492,2960.97,2967.012,2962.563,2967.097,2960.2375,3281.130609499987,0.019466283341363237
2883.61,2949.144,2975.129,2960.114,2967.011,2959.795,2928.111,2928.83,2941.134,2951.1584999999995,4827.171691999976,0.023424977718900897
2938.678,2842.721,2857.151,2872.774,2874.104,2857.174,2851.581,2811.961,2848.549,2852.0018749999995,7847.095053124993,0.029494937859813143
2955.711,2953.42,2949.146,2983.528,2997.836,3007.908,3030.021,2971.272,2976.694,2983.728125,1440.6978673750095,0.01022803819453256
2882.296,2949.146,2985.498,3018.133,3024.24,3050.398,3043.565,3050.52,3043.53,3020.62875,20285.131838250054,0.04799394302320102
2870.604,2866.013,2870.432,2855.493,2835.173,2832.113,2832.591,2835.81,2824.19,2843.976875,974.5290036249949,0.009275791784586075
2905.968,2855.467,2851.581,2813.927,2857.151,2874.147,2855.499,2835.157,2830.381,2846.66375,3831.27877899998,0.020407743650308556
2891.704,2933.958,2946.709,2930.392,2925.74,2955.253,2930.067,2917.053,2901.414,2930.07325,1714.1515314999838,0.013268733590989878
2852.515,2877.9,2855.22,2864.368,2875.861,2855.583,2835.157,2831.527,2803.013,2849.828625,567.362688874999,0.006757414071442216
2852.994,2863.388,2872.776,2863.882,2875.861,2872.769,2855.22,2835.157,2833.071,2859.0155,281.48764899999526,0.005419394502757394
2892.378,2872.404,2863.882,2866.309,2874.146,2855.492,2835.157,2833.077,2809.88,2851.2933750000007,2147.5412148750006,0.014204445269601696
2909.91,2872.817,2857.178,2835.173,2833.071,2807.548,2859.938,2874.255,2872.817,2851.599625,3908.5943831249942,0.020038549302212067
2914.696,2915.808,2914.216,2906.331,2909.139,2919.142,2957.531,2975.317,2980.128,2934.7014999999997,1239.147103000005,0.008098957832995274
2905.805,2949.144,2953.305,2952.84,2977.814,2976.633,2953.84,2959.292,2930.473,2956.667625,2790.6803036250085,0.01750379843107163
2898.696,2913.508,2931.56,2930.53,2958.03,2964.744,2975.16,2971.16,2953.385,2949.7596249999997,3035.5455711250124,0.01761606770768653
2890.08,2880.337,2874.108,2879.682,2879.473,2864.332,2864.565,2860.025,2860.37,2870.3615,458.8274424999977,0.006822821513591301
2862.28,2877.9,2877.368,2877.93,2863.88,2862.557,2863.47,2860.021,2835.157,2864.7853750000004,182.67096037499732,0.0034416182204395807
2861.418,2875.861,2879.694,2867.338,2855.524,2838.858,2833.071,2801.814,2810.307,2845.3083749999996,1011.2344008750082,0.009005805862687689
2827.797,2866.375,2875.861,2872.778,2868.856,2880.337,2873.401,2867.87,2875.12,2872.5747499999998,2024.1287619999916,0.015834853067599942
2852.13,2843.687,2837.485,2835.81,2829.928,2801.814,2826.908,2805.184,2810.467,2823.9103750000004,1019.076637875006,0.009894228173330149
2925.716,2838.801,2831.52,2804.728,2805.054,2819.802,2816.687,2824.193,2838.801,2822.4482499999995,10823.844127499971,0.03529657355669513
2909.379,2938.682,2934.098,2927.066,2955.056,2977.81,2984.054,2979.783,2983.533,2960.01025,3072.951173250004,0.0174027687695553
2910.74,2955.144,2977.814,2984.007,2979.781,2989.292,2978.46,2960.113,2955.221,2972.4790000000003,3972.252157000019,0.021210757401897852
2881.974,2931.56,2930.53,2926.196,2917.03,2905.55,2901.794,2903.007,2933.175,2918.6052500000005,1501.6943272499939,0.012710472058387726
2887.622,2885.106,2874.116,2863.881,2862.566,2835.157,2833.077,2809.893,2805.084,2846.1099999999997,2495.279080499987,0.014375842821532678
2890.158,2897.393,2872.817,2875.849,2857.178,2838.858,2833.071,2807.585,2805.027,2848.47225,2700.2108057499895,0.015049177242213024
2917.802,2872.817,2864.332,2861.204,2835.157,2833.077,2807.585,2805.085,2807.221,2835.80975,7396.95163975001,0.02810069017705796
2987.118,2938.682,2934.098,2955.143,2976.633,2982.428,2992.646,2992.557,3000.393,2971.5724999999998,818.4831970000016,0.007233058754290944
3001.98,2984.007,2993.41,2997.814,3006.392,3007.908,3003.95,3030.023,3022.742,3005.78075,211.22343825000155,0.003823476505506369
3008.147,3007.908,3030.021,3022.994,3032.199,3057.38,3051.411,3054.011,3041.166,3037.13625,1095.8604940000089,0.009656775416892908
2982.073,3050.398,3043.563,3036.598,3027.9,3039.009,3006.392,3026.006,3036.598,3033.308,2782.3276562500155,0.017181001269922006
2976.283,2994.143,2979.781,2989.238,2965.16,2967.011,2954.007,2971.259,2979.434,2975.0041250000004,155.01603687499954,0.003576566811690963
2996.792,2964.7,2967.084,2962.569,2935.093,2937.627,2934.086,2946.706,2976.622,2953.0608749999997,2154.8022518750013,0.014592646069530356
2978.878,3004.27,3032.196,3022.994,3030.021,3026.006,3049.381,3066.233,3061.022,3036.5153750000004,3702.455605874983,0.01934868598176892
3044.902,2986.662,2976.634,2954.916,2928.896,2934.108,2936.045,2932.333,2951.694,2950.1609999999996,9386.494695749994,0.031114630290235937
