真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2486.418,2576.2200000000003,2557.4868,2539.2156,2531.774,2528.3742,2518.4390000000003,2516.0769000000005,2546.0586,5654.036020901247,2.521258900031278,2018/10/18
2550.465,2470.5100000000007,2473.7490000000007,2470.807,2473.2522,2467.3785,2452.6506000000004,2445.0602,2449.3485000000005,16872.738805417448,4.879546495950601,2018/10/19
2654.876,2553.5800000000004,2536.5100000000007,2539.817,2552.43,2557.333,2552.8603,2541.5756,2546.1277,3259.926142267481,1.962766630958115,2018/10/22
2594.825,2637.574,2637.7634000000003,2611.367,2626.4026000000003,2621.5788999999995,2614.1701,2603.5814,2589.6925,1568.7766423937478,1.2387943163567938,2018/10/23
2603.295,2602.98,2622.8112,2625.41,2622.858,2640.1232000000005,2658.3640000000005,2671.9410000000003,2636.1512,2726.970777740012,1.7388555718943988,2018/10/24
2603.799,2623.228,2634.5893000000005,2640.9557,2656.089,2636.1127000000006,2637.5693,2646.713,2652.791200000001,2789.5376092500096,1.6884270889617292,2018/10/25
2598.846,2607.0090000000005,2614.5085,2608.4535,2645.224,2619.9362,2618.094,2624.9728,2622.4907000000003,1916.874411383764,1.4971722222716255,2018/10/26
2542.103,2580.130000000001,2592.271,2609.6885999999995,2634.9872,2642.6727,2653.3697,2655.9316000000003,2654.9282000000003,548.936630272506,0.7707705082485081,2018/10/29
2568.048,2549.23,2527.3006,2523.1014,2523.6704,2523.4893999999995,2524.3407,2524.3897,2535.3461999999995,12303.017066482556,3.895864291971896,2018/10/30
2602.783,2573.894,2562.4121000000005,2565.7034,2540.5536,2555.5544,2533.1614,2570.6157,2578.13,7219.37538679252,2.8598848382153514,2018/10/31
2606.237,2600.4882,2566.2172,2570.6466,2567.6957,2563.2336000000005,2548.0234,2537.7063,2560.7537,6495.007718153757,2.8287103073788287,2018/11/1
2676.476,2634.1897,2633.1742000000004,2626.2326000000003,2662.5508,2671.2076,2671.6544000000004,2694.7914,2699.3135,2130.4941811575104,1.638246848479837,2018/11/2
2665.43,2682.3985999999995,2686.1529000000005,2684.1344,2680.6510000000007,2698.2105,2710.5510000000004,2716.2779,2716.4237,3999.218489335014,2.1685109525916744,2018/11/5
2659.356,2672.1546000000008,2659.9421,2646.119,2652.7907,2658.9816,2659.5327,2664.0114,2669.4263,671.2160859450013,0.7711759867782402,2018/11/6
2641.342,2631.25,2633.8397,2636.4937000000004,2674.2276,2636.2088000000003,2636.4997000000003,2650.911,2652.7806,598.5915221787582,0.7567379057828706,2018/11/7
2635.632,2633.6822,2632.5134000000003,2602.892,2596.6897,2573.7475000000004,2579.3745000000004,2591.7338,2601.6375,4325.467686134994,2.1487808761626783,2018/11/8
2598.871,2613.07,2637.1132,2637.7532,2666.8607,2664.6529,2644.061200000001,2646.1196000000004,2651.8261,788.3749424487376,0.8182311608575613,2018/11/9
2630.519,2605.8565000000003,2604.541,2576.812,2569.4816,2567.3366,2553.1588,2574.7011,2565.9429000000005,7929.562490778729,3.035957950457804,2018/11/12
2654.879,2635.9897000000005,2657.7383,2662.7645,2667.0676000000003,2666.4509000000003,2667.3967999999995,2644.9608,2646.8566,382.934768354991,0.6022255384152818,2018/11/13
2632.242,2652.348,2654.5073999999995,2661.0116000000003,2673.7961,2680.7047,2683.038,2669.0985,2669.8694,1592.5084522787454,1.2444473447163402,2018/11/14
2668.17,2625.492,2611.6552,2605.726,2608.9228000000003,2615.6612,2602.5062000000007,2599.5335,2594.9031,2648.912968927484,1.7028910049767816,2018/11/15
2679.109,2659.202,2640.7856,2638.0557,2620.967,2633.222,2639.1431999999995,2641.469700000001,2645.5620000000004,2296.0239073975013,1.5732855088170172,2018/11/16
2703.511,2696.2263,2694.2032000000004,2684.8096,2664.7041,2666.2212000000004,2660.0177000000003,2661.0972,2643.4417,3461.6508066700108,1.959074298361316,2018/11/19
2645.854,2708.469,2705.4304,2705.4805,2716.1315,2709.9233,2712.4237,2720.2357999999995,2726.3390000000004,13169.652853709984,4.158476861954989,2018/11/20
2651.505,2653.3952,2650.2413,2649.6807,2649.7219999999998,2650.6552,2649.0173,2653.7323,2652.6017,3752.549325116238,2.057724691150017,2018/11/21
2645.433,2651.13,2653.3036,2650.4078,2636.8224,2632.4407,2630.6266,2643.4613,2639.5293,2891.4872591237263,1.8423509068479111,2018/11/22
2579.483,2631.64,2630.335,2625.6252000000004,2611.2884,2584.6417,2588.1481,2588.9783,2607.0487000000003,2059.788678259988,1.480625146448984,2018/11/23
2575.81,2580.5800000000004,2585.41,2551.6325,2557.1181,2551.5607,2560.9493,2553.4101,2554.5982,4329.38441781123,1.961836596791797,2018/11/26
2574.679,2583.4927,2565.3367000000003,2572.4294,2582.6617,2581.7547000000004,2578.5202,2576.6514,2569.8475,2629.8008196962373,1.5371470011603503,2018/11/27
2601.736,2585.7304000000004,2570.0961,2574.6654,2580.5615,2579.3716,2577.3791,2581.6376000000005,2576.7123,2513.138382174997,1.5052036742233388,2018/11/28
2567.443,2601.3990000000003,2560.8810000000003,2572.038,2570.1735,2564.8965,2559.2096,2556.3769,2551.3681,3849.945023710009,2.1552190985529567,2018/11/29
2588.187,2570.324,2550.1182,2553.7654,2544.6751,2556.6052,2553.4147000000003,2546.8449,2544.4429,5489.73419561999,2.507629189486236,2018/11/30
2654.798,2588.452,2591.7224,2595.7561,2595.457000000001,2586.3801,2585.1929,2583.0476000000003,2579.3985,1743.613982649998,1.2211049985528288,2018/12/3
2665.957,2659.7600000000007,2655.290900000001,2636.7016,2636.9328,2627.5214000000005,2609.9242000000004,2613.7716,2617.516,566.1025407212572,0.7733517671838018,2018/12/4
2649.805,2671.3063,2675.0222000000003,2652.6353000000004,2648.3998,2649.8101,2646.1096,2638.6633,2633.4834,2279.533362885012,1.66252390700725,2018/12/5
2605.181,2650.87,2648.6371000000004,2647.9067000000005,2624.625,2623.3387,2613.8588,2606.5922,2606.7154,1244.4638507037605,1.179286248584217,2018/12/6
2605.887,2578.0100000000007,2596.405,2588.63,2586.9224000000004,2564.3247,2565.8348,2554.3570000000004,2550.1950000000006,1177.6235884612304,1.0939150243358768,2018/12/7
2584.582,2632.576,2620.5472000000004,2650.6037,2654.4671000000003,2637.9392,2634.0532000000003,2640.6701000000003,2651.6898,2943.989247158765,1.8871550632544216,2018/12/10
2594.088,2580.39,2585.7046000000005,2564.4782000000005,2568.8487,2555.7622,2553.175,2545.1755,2535.7999,1033.759231298736,0.9359109954286636,2018/12/11
2602.152,2562.71,2570.405,2557.5199999999995,2547.6286,2536.4404,2532.1569,2523.8686,2523.6828,1447.6684726162591,1.2867084667688722,2018/12/12
2634.049,2626.9390000000003,2622.5865,2625.659,2621.4083,2622.1287,2636.0193000000004,2637.0019,2646.2685,5959.151387797524,2.5603090436407605,2018/12/13
2593.74,2632.41,2622.5916000000007,2653.2721,2651.7039999999997,2651.1532,2645.8224,2634.9106,2627.5698,9388.014910796246,3.533529195551844,2018/12/14
2597.973,2606.21,2631.0400000000004,2632.934,2627.2892,2657.3566,2654.1834,2652.9700999999995,2649.6836000000003,12401.84563299123,3.987714815817002,2018/12/17
2576.649,2613.08,2619.8794000000003,2639.6227,2637.8480000000004,2642.0245000000004,2630.3296,2623.5844,2627.3937,12155.583926038797,4.183561560807,2018/12/18
2549.563,2582.91,2566.5750000000003,2564.3845,2558.0381,2537.4165000000003,2533.9938,2539.8030000000003,2529.7595,1518.82617232501,1.5120552906389777,2018/12/19
2536.267,2553.7792,2556.0307999999995,2537.796,2530.8591,2525.8247,2530.5225,2538.4239,2530.4097,1489.3841914662394,1.3971595365591358,2018/12/20
2516.25,2528.68,2518.5311,2555.1728,2588.3439000000003,2597.4613,2608.0655,2617.7804,2620.9468,10594.902028724977,3.5209662931708947,2018/12/21
2527.007,2522.71,2516.7900000000004,2570.199,2596.2809000000007,2602.5735000000004,2631.0794,2631.1362000000004,2633.7301,12422.969056858758,3.832657648362006,2018/12/24
2504.819,2518.9864,2506.941,2536.128,2530.9038,2529.5399,2530.6158,2546.6995,2547.5351,1774.748050988754,1.4578140972085318,2018/12/25
2498.293,2500.7918000000004,2508.2175,2532.8700000000003,2528.8226,2518.4356999999995,2522.1561,2516.519,2506.5344,1230.224450538743,1.147353969798695,2018/12/26
2483.086,2469.6842000000006,2470.9265,2453.4367,2452.7851,2454.1396,2450.9838,2449.3508,2450.2820999999994,3275.5714546050244,1.852057558932357,2018/12/27
2493.896,2474.603,2475.189,2470.0072000000005,2458.1074,2452.3266,2452.9413000000004,2451.1765,2447.1158,4009.071484992499,2.111471975720721,2018/12/28
2465.291,2467.1739999999995,2451.7069999999994,2450.6758,2453.173,2447.6885,2443.8740000000003,2443.9427,2438.9,6061.081145147518,2.682502126460461,2019/1/2
2464.362,2455.7455,2411.5786,2433.538,2462.1134,2448.0847,2447.0201,2443.6115,2444.9079,7777.601144016274,3.2612805475776163,2019/1/3
2514.868,2453.0214,2438.4976000000006,2436.5714,2428.4722,2421.262,2434.1264,2421.9554,2416.1611,12286.46969613127,4.246231374372092,2019/1/4
2533.088,2523.8431000000005,2519.7617,2514.0463,2505.0196,2496.8669,2472.3911000000003,2464.7238,2462.0912000000003,4013.1714668312447,2.0076090967711133,2019/1/7
2526.462,2532.4,2523.7447999999995,2513.0316,2505.3418,2498.9669000000004,2489.6056000000003,2481.8783000000003,2473.7672,3298.014271267501,1.9006943431921368,2019/1/8
2544.344,2520.5175000000004,2508.946499999999,2526.1670000000004,2523.6767,2524.735,2520.6411,2521.5789000000004,2518.8395,1765.5348998825073,1.462301859289777,2019/1/9
2535.098,2536.8554,2528.4571,2529.7726,2522.8796,2521.6476,2508.8456,2520.4341,2514.2918,2857.8900366325006,1.7030590379904442,2019/1/10
2553.831,2523.727,2525.0270000000005,2530.0322,2528.2454,2518.6958000000004,2509.4807000000005,2517.8453,2520.0401,3216.805109453747,1.9507947639765848,2019/1/11
2535.765,2534.5952,2523.5794,2504.826600000001,2506.148,2487.2458,2485.7218000000003,2467.2689,2463.8233,7890.687862542498,3.046925595062938,2019/1/14
2570.344,2528.16,2535.712,2513.767,2518.17,2575.8109000000004,2565.342000000001,2574.5051,2586.9702000000007,1577.6729762075106,1.2627226224876034,2019/1/15
2570.422,2588.614,2603.5932,2602.785,2610.7273,2593.9868,2604.6942,2598.8334,2605.4373,392.3897157324934,0.5730451639666554,2019/1/16
2559.637,2579.3496,2576.3311,2600.4586,2600.8175,2594.7544,2594.6347,2590.7992000000004,2602.4903,208.73792154499608,0.5012365137847714,2019/1/17
2596.005,2551.962,2536.443,2531.6251,2516.5882,2531.6934,2526.9456,2514.6609,2524.2395,4344.4764426287575,2.493870264737751,2019/1/18
2610.509,2603.6509999999994,2628.9041,2636.0201,2637.9487,2644.5642000000003,2646.5761,2644.0005,2659.0906000000004,2672.4063228462574,1.8503776267543883,2019/1/21
2579.704,2605.3534000000004,2637.8377,2640.9111000000003,2639.1925,2643.3226000000004,2650.4719000000005,2652.2614000000003,2655.1694,2985.9643568000247,2.024520174447726,2019/1/22
2581.004,2606.4638,2632.0338,2634.4172000000003,2625.4255000000003,2649.1088,2651.1867,2646.7388,2643.3267000000005,2171.826160678753,1.6636364164798894,2019/1/23
2591.693,2637.7218,2639.5982,2634.7625000000003,2645.9914,2648.8123,2647.6112000000003,2655.7504,2655.5884,2300.750028192498,1.6825599402149414,2019/1/24
2601.723,2594.4603999999995,2600.1099000000004,2616.9898,2619.6213,2632.3664,2632.4526,2632.4137,2635.0955000000004,852.7100826449941,0.9456788567700428,2019/1/25
2596.976,2606.1912,2606.7296,2606.1737,2608.188,2610.6088,2605.9579000000003,2601.009,2601.5167,2925.976344228759,1.5101900633952623,2019/1/28
2594.253,2608.1739999999995,2617.301,2637.99,2639.5046,2640.4771,2643.1372,2648.0871999999995,2650.2269,2050.0490387075038,1.481786087421287,2019/1/29
2575.575,2603.175,2609.2128,2614.2830000000004,2603.6668,2582.9376,2588.6551000000004,2577.5495,2577.655,7566.073585512505,2.6743761071721424,2019/1/30
2584.572,2577.8188000000005,2592.3581,2591.6036,2594.7504,2586.4541,2582.522,2577.3076,2574.6422,11352.891193422536,3.364607082507794,2019/1/31
2618.232,2570.43,2571.8160000000003,2551.2334,2554.780000000001,2536.331,2537.09,2524.6216,2523.2654,26593.153638585,5.559754560240057,2019/2/1
2653.896,2611.3352000000004,2606.1445000000003,2606.5393,2599.2418,2589.1956,2586.8867999999998,2581.3684000000003,2580.5723,16687.055820183778,4.390419957958904,2019/2/11
2671.893,2659.5400000000004,2651.2936,2652.5129,2638.8016,2636.9190000000003,2637.7952,2628.3870999999995,2632.6918,8868.202767702527,3.100132703376169,2019/2/12
2721.068,2669.4823,2686.6133,2681.4451,2696.5962000000004,2696.0458000000003,2677.5506,2684.1233999999995,2680.8977,4679.406435385002,2.1618269271535557,2019/2/13
2719.699,2724.5149,2728.708,2711.8058,2714.7236,2712.9393,2711.5064,2710.5349,2709.9404000000004,10194.963272078716,2.4969115889816704,2019/2/14
2682.385,2720.0452,2729.0862,2716.0711,2705.6512,2704.8478,2707.0227000000004,2714.1328000000003,2719.7914,16076.090050732491,3.3532924053649937,2019/2/15
2754.356,2683.7131,2673.3492,2653.7973,2653.3312,2651.5445,2655.5552,2650.4079999999994,2657.4153,40297.70494417006,6.0900078389844206,2019/2/18
2755.645,2779.0733000000005,2776.7652,2784.5456000000004,2796.7029,2789.3967,2788.0705,2783.2377,2782.4628,13653.58217164627,3.132079323440556,2019/2/19
2761.218,2745.6792000000005,2724.7679,2705.6728000000003,2712.6878,2714.2299,2721.0369,2728.8443,2730.4714000000004,36596.67670232501,5.634553130620967,2019/2/20
2751.801,2752.767,2755.5727,2755.581,2737.1930999999995,2715.6151999999997,2706.4079,2707.6001,2707.9597000000003,47795.72251185629,6.478122017663381,2019/2/21
2804.226,2736.9860000000003,2717.926499999999,2726.7352,2739.4297,2732.2177,2717.9106,2710.2084000000004,2708.4279,61993.69648425,7.912479319240077,2019/2/22
2961.283,2810.2656,2821.1476,2824.7526000000003,2827.9665,2831.1300999999994,2826.7954,2829.8736000000004,2831.3744000000006,32149.45575682745,5.693546414478231,2019/2/25
2941.516,2951.702100000001,3006.9593,3009.0974,3000.8807,3015.9057999999995,3017.4865,3054.2138,3049.7687,1825.938072746247,1.2060124670176788,2019/2/26
2953.824,3007.1019999999994,2966.3226,2952.1013000000003,3013.7366,3028.2174000000005,3018.5747000000006,3045.9700999999995,3060.5153000000005,3119.4262266199967,1.6332576285045104,2019/2/27
2940.953,3002.5337,2994.8206999999998,3049.5418,3063.3671000000004,3051.229,3054.0734,3079.0724,3082.1703,3082.245848530012,1.4963016935878728,2019/2/28
2994.005,3002.511299999999,3022.3292,3028.7548,3065.2871,3082.0982,3092.3561,3116.8731,3129.8218,3826.520741260006,1.578369144011112,2019/3/1
3027.575,3021.6122000000005,2893.1652000000004,2928.7580000000007,2940.0058000000004,2956.9258,2965.6378,2971.0978000000005,2989.5932999999995,12125.98815619119,2.878435452125424,2019/3/4
3054.246,3010.1164,3033.7404,3020.5286,3002.1593000000003,3014.8278,3016.7966000000006,3027.8321000000005,3056.1243,2670.564777383752,1.4427158593472176,2019/3/5
3102.099,3030.2158,3080.3927000000003,3091.9812,3078.1443,3118.3045,3142.3942,3146.2767,3144.641,9921.991414679984,2.9919059877196803,2019/3/6
3106.417,3103.2692000000006,3060.2409999999995,3024.3848000000007,3035.6665000000003,3022.3792000000003,3002.5883000000003,3003.7421000000004,3021.1641,1867.7892650849876,0.9514018468932188,2019/3/7
2969.861,3091.6520000000005,3193.0580000000004,3295.275,3303.6289999999995,3355.2932,3325.3904,3349.994,3407.7655,70495.64766298125,8.385456635162779,2019/3/8
3026.992,2968.914,2971.7134,2994.325,3009.8369,3013.0064,2998.2068000000004,2997.4639000000006,2994.2905,5050.299322653723,2.016964014123462,2019/3/11
3060.307,2915.4790000000003,2916.6212,2918.4010000000007,2978.5014,3004.8198,3056.3227,3073.4256,3091.931,6277.648749336219,2.146117894745036,2019/3/12
3026.951,3029.0932000000003,3070.8353,3104.0633999999995,3113.5896,3123.3274,3097.7343,3131.2715000000003,3143.8593,2132.7383617049904,1.1932806564548264,2019/3/13
2990.685,2963.3211,2996.2243,3078.272,3082.8038,3134.6188,3153.0936,3154.7957,3176.826,3357.922046278754,1.4658026406315856,2019/3/14
3021.751,2988.1287999999995,3031.9372,3055.2313000000004,3049.8348,3065.9163,3055.45,3052.6467999999995,3054.6295,1908.493759898757,1.3277613900924443,2019/3/15
3096.417,2959.292200000001,2927.6442999999995,2945.2153,2957.4259,2959.5533,2962.154,2953.1615,2960.9673,15070.624328332508,3.735817524809424,2019/3/18
3090.975,3197.607,3212.4302,3265.2283,3280.0706000000005,3254.1892,3253.7822,3273.2887000000005,3281.4881,42417.88302335879,6.462382004123943,2019/3/19
3090.64,3175.512,3198.8125999999997,3193.5963,3260.9257,3260.7454,3266.6737000000003,3265.7086,3276.2670000000003,38614.23570241877,5.979699859766227,2019/3/20
3101.455,3135.2182000000007,3150.8349000000007,3133.78,3149.1534000000006,3162.8224,3146.4959,3146.8963,3178.617,10061.709096283776,2.802550497164839,2019/3/21
3104.148,3106.7626,3107.5732,3087.5185,3087.4886,3069.8971,3061.7047,3052.7196000000004,3051.250299999999,6576.750541620012,2.30888921741184,2019/3/22
3043.031,3112.8711,3121.9873,3111.7504,3106.0231,3112.8197,3113.2663,3112.5581,3108.4631,7530.649480633755,2.625847968465784,2019/3/25
2997.095,2984.025,2987.0894,2969.6879,2959.1071,2935.9081,2944.3122,2979.4209,2987.6964,31445.55500417505,4.596283183438576,2019/3/26
3022.719,2995.442,2972.1585,2965.5389000000005,2945.6667999999995,2958.3014,2955.7788,2950.9824,2951.5129,44555.77838660876,5.740498049744103,2019/3/27
2994.943,2940.4614,2920.5036,2872.3122000000003,2876.4442000000004,2875.9289,2848.7789,2860.7234,2860.1873000000005,97078.33442673364,9.071203931241554,2019/3/28
3090.758,2947.9124,2951.5490000000004,2937.3613000000005,2931.7638,2931.3633,2931.1612,2933.0127,2932.9905,74223.98181929502,8.2847341559275,2019/3/29
3170.361,3175.030000000001,3181.3666000000003,3196.8810000000003,3192.0853,3223.5704,3243.9675,3251.8463,3255.4664,1030.8759309387622,0.714878283699545,2019/4/1
3176.822,3194.2785,3187.6897000000004,3133.5616,3138.378,3155.7410000000004,3157.8979999999992,3160.2723,3171.6312000000003,5062.025860478748,1.855742405480012,2019/4/2
3216.295,3172.9081999999994,3185.4465,3206.4249000000004,3231.4247,3240.9427000000005,3246.5365000000006,3242.0563,3238.9491,2119.686626578762,1.2591671065506722,2019/4/3
3246.571,3212.148,3214.6450000000004,3210.6638,3197.273,3234.2431,3257.9176,3273.36,3272.5417000000007,2648.205252487488,1.4267040140785026,2019/4/4
3244.81,3231.8140000000003,3260.1250000000005,3253.277,3264.1044,3266.0103000000004,3261.2732000000005,3235.8558000000003,3251.7134999999994,2452.1246921475263,1.2069141573797355,2019/4/8
3239.663,3243.4622,3222.7242,3225.7584,3229.7759999999994,3228.815,3232.6102,3260.8243,3272.9678000000004,865.7631477762475,0.7679971274093315,2019/4/9
3241.929,3254.2094000000006,3257.99,3248.9312,3240.0579,3242.6102,3240.6863000000003,3258.9731,3281.4794,1638.5362297637555,0.9979829629332452,2019/4/10
3189.961,3260.507,3243.5747,3223.663,3225.0175,3244.6293,3248.9030999999995,3272.4374,3276.6625,1882.6188904312585,1.103770273962523,2019/4/11
3188.625,3247.61,3283.7184,3287.9154000000003,3280.2236,3266.2252,3228.7109,3249.7562,3267.8112,3024.442703576263,1.4732397785179467,2019/4/12
3177.786,3247.9060999999992,3274.3274,3251.0038999999992,3277.2579,3276.753,3259.5562,3255.8551,3246.034000000001,1686.8177765549904,1.0989683257501557,2019/4/15
3253.597,3189.63,3242.4446000000003,3275.7307,3286.1215,3297.815,3298.5174,3315.0117,3333.803300000001,9898.964751805055,2.476981274974297,2019/4/16
3263.117,3288.6400000000003,3285.010000000001,3273.6926,3248.76,3233.6458,3235.0326,3234.4402999999998,3225.5212,4618.091828511244,1.6473452814420328,2019/4/17
